ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 350)",+,,24.184,1.973281345851445,4.961845129926823,0.2821428571428571,0.061,0.1101428571428575,-14.93157894736841,-21.29399999999997,81.225,0.3951289398280802,349
"('chrI', 1, 252)",+,,32.856,4.074541934925921,11.512925464970229,0.2198571428571422,0.4461428571428564,0.1509999999999998,-9.1,0.0,65.494,0.3490039840637451,251
"('chrI', 1, 338)",+,,28.96,11.512925464970229,4.961845129926823,0.6715714285714278,0.5264285714285679,0.3288571428571395,-8.6,0.0,96.759,0.3673590504451038,337
"('chrI', 1, 421)",+,,6.388,0.2194005650353753,11.512925464970229,0.654999999999997,0.0345714285714285,0.4562857142857147,-16.516666666666662,-5.493684210526308,114.574,0.4004761904761905,420
"('chrI', 1, 249)",+,,36.45,6.907755278982137,11.512925464970229,0.8995714285714311,0.0032857142857142,0.3844285714285723,-17.82,-9.528999999999998,66.389,0.2943548387096774,248
"('chrI', 1, 91)",+,,26.345,4.710530701645918,6.907755278982137,0.4832857142857127,0.5524285714285703,0.4474285714285721,0.0,0.0,23.764,0.5533333333333333,90
"('chrI', 1, 370)",+,,18.717,5.809142990314028,11.512925464970229,0.4479999999999982,0.02,0.2298571428571417,-38.23750000000001,-3.4655555555555546,99.612,0.3617886178861789,369
"('chrI', 1, 286)",+,,24.006,4.961845129926823,4.710530701645918,0.4661428571428579,0.4990000000000024,0.8822857142857163,0.0,-5.632911392405069,80.808,0.3157894736842105,285
"('chrI', 1, 207)",+,,38.779,6.907755278982137,11.512925464970229,0.9841428571428574,0.0017142857142857,0.3577142857142859,0.0,-8.4,57.648,0.4766990291262136,206
"('chrI', 1, 99)",+,,15.867,1.4740332754278973,11.512925464970229,0.5797142857142815,0.4905714285714302,0.3104285714285695,-12.47333333333333,0.0,20.655,0.523469387755102,98
"('chrI', 1, 122)",+,,24.262,3.270169119255751,6.907755278982137,0.758428571428573,0.6649999999999979,0.6264285714285672,0.0,0.0,23.059,0.5818181818181818,121
"('chrI', 1, 77)",+,,11.524,11.512925464970229,11.512925464970229,0.5977142857142853,0.3784285714285708,0.5954285714285671,0.0,0.0,16.906,0.5802631578947368,76
"('chrI', 1, 93)",+,,5.68,0.348140041488895,0.49593701127224,0.5628571428571393,0.0539999999999999,0.2738571428571407,0.0,-5.241666666666666,13.816,0.5532608695652173,92
"('chrI', 1, 101)",+,,13.569,0.5923972774598022,3.0576076772720784,0.5577142857142819,0.6039999999999983,0.3932857142857136,0.0,-3.752830188679244,19.439,0.5200000000000001,100
"('chrI', 1, 378)",+,,24.356,6.907755278982137,11.512925464970229,0.2488571428571434,0.1641428571428574,0.155,-12.426262626262629,-2.9478723404255303,110.953,0.2742705570291777,377
"('chrI', 1, 314)",+,,5.148,1.5324768712979722,3.170085660698769,0.9854285714285718,0.0720000000000001,0.6774285714285646,-17.319444444444443,-5.139583333333333,86.294,0.4076677316293929,313
"('chrI', 1, 360)",+,,31.454,4.509860006183766,4.605170185988091,0.2338571428571421,0.3727142857142854,0.227285714285713,-21.33775510204082,-10.537234042553209,91.043,0.3587743732590529,359
"('chrI', 1, 275)",+,,10.797,0.4019712188539085,2.900422093749666,0.8451428571428581,0.1802857142857138,0.2739999999999989,-15.48615384615385,-0.4818181818181818,62.874,0.4529197080291971,274
"('chrI', 1, 328)",+,,49.494,11.512925464970229,11.512925464970229,0.6251428571428557,0.3061428571428576,0.1701428571428569,0.0,0.0,88.644,0.363302752293578,327
"('chrI', 1, 339)",+,,27.62,2.453407982728629,11.512925464970229,0.4017142857142854,0.3557142857142855,0.2624285714285691,-9.065853658536591,-3.74,99.137,0.3778106508875739,338
"('chrI', 1, 372)",+,,30.661,11.512925464970229,11.512925464970229,0.7938571428571423,0.0055714285714285,0.2931428571428566,-17.672619047619047,0.0,107.577,0.374932614555256,371
"('chrI', 1, 80)",+,,2.315,0.0100503358535014,11.512925464970229,0.6389999999999968,0.0138571428571428,0.5141428571428529,-3.1175438596491256,0.0,18.995,0.6265822784810127,79
"('chrI', 1, 109)",+,,8.514,0.1415635643217868,11.512925464970229,0.5282857142857156,0.050142857142857,0.3548571428571426,-9.6,0.0,22.128,0.5462962962962964,108
"('chrI', 1, 102)",+,,11.191,11.512925464970229,11.512925464970229,0.4587142857142865,0.0624285714285713,0.2284285714285703,0.0,0.0,19.287,0.5287128712871288,101
"('chrI', 1, 118)",+,,36.199,4.017383521085972,6.907755278982137,0.3967142857142867,0.0658571428571428,0.3054285714285707,0.0,-2.5428571428571423,25.068,0.5008547008547009,117
"('chrI', 1, 299)",+,,20.775,1.6554818509355071,11.512925464970229,0.6821428571428519,0.4155714285714303,0.1628571428571428,-16.24285714285714,-5.935353535353539,66.852,0.3651006711409396,298
"('chrI', 1, 309)",+,,29.01,11.512925464970229,11.512925464970229,0.7414285714285678,0.2075714285714289,0.4834285714285726,-17.860204081632663,-5.904761904761905,87.985,0.3782467532467531,308
"('chrI', 1, 86)",+,,7.41,0.0888312137066157,3.963316299815697,0.7035714285714262,0.0548571428571428,0.6434285714285665,0.0,0.0,23.513,0.5505882352941176,85
"('chrI', 1, 109)",+,,11.648,0.0100503358535014,0.1791266658974354,0.5665714285714271,0.2524285714285724,0.3437142857142858,0.0,-1.2000000000000015,24.306,0.4953703703703704,108
"('chrI', 1, 313)",+,,4.882,0.0768810443359576,0.25489224962879,0.662142857142853,0.2309999999999992,0.5822857142857123,-30.555844155844188,-5.4586956521739225,92.147,0.4451923076923076,312
"('chrI', 1, 437)",+,,29.175,11.512925464970229,6.907755278982137,0.7259999999999998,0.2592857142857139,0.5965714285714265,-12.500000000000004,0.0,124.541,0.3672018348623852,436
"('chrI', 1, 278)",+,,18.118,2.577021938695806,1.1026203100656484,0.6841428571428596,0.2131428571428574,0.1598571428571429,-21.496842105263177,-7.462921348314607,70.955,0.41985559566787,277
"('chrI', 1, 443)",+,,32.213,4.605170185988091,3.1941832122778293,0.4919999999999977,0.6425714285714273,0.2467142857142847,0.0,0.0,108.426,0.4470588235294118,442
"('chrI', 1, 384)",+,,11.469,0.9545119446943529,2.882403588246988,0.4812857142857139,0.9089999999999988,0.3117142857142852,0.0,-4.142857142857143,96.944,0.3663185378590078,383
"('chrI', 1, 482)",+,,15.993,11.512925464970229,11.512925464970229,0.4425714285714271,0.0800000000000001,0.5407142857142854,-13.33690476190478,-11.891836734693896,122.89,0.3374220374220374,481
"('chrI', 1, 153)",+,,23.896,6.907755278982137,4.8283137373023015,0.5039999999999972,0.6211428571428553,0.3797142857142876,-15.668749999999998,0.0,45.53,0.4085526315789473,152
"('chrI', 1, 405)",+,,24.872,3.2441936328524905,4.3428059215206005,0.4577142857142862,0.386714285714285,0.4688571428571425,-12.051351351351348,-8.024242424242434,102.247,0.3544554455445544,404
"('chrI', 1, 178)",+,,31.214,11.512925464970229,11.512925464970229,0.4202857142857159,0.307857142857144,0.2392857142857126,0.0,0.0,46.319,0.4542372881355931,177
"('chrI', 1, 439)",+,,48.448,1.8838747581358608,5.809142990314028,0.5694285714285683,0.1445714285714286,0.3722857142857139,-23.753571428571423,-8.209090909090914,107.255,0.4189497716894976,438
"('chrI', 1, 379)",+,,18.236,3.912023005428146,2.120263536200091,0.4087142857142866,0.3058571428571421,0.2418571428571431,-17.9235294117647,-5.027586206896548,90.443,0.3267195767195767,378
"('chrI', 1, 112)",+,,11.688,0.2997546536860502,0.2144316107121882,0.2605714285714279,0.8145714285714285,0.7320000000000009,-9.024242424242424,0.0,27.347,0.5108108108108109,111
"('chrI', 1, 169)",+,,22.628,4.074541934925921,3.912023005428146,0.7254285714285655,0.4181428571428585,0.3961428571428575,-14.73970588235294,0.0,46.23,0.4059523809523809,168
"('chrI', 1, 291)",+,,35.293,11.512925464970229,11.512925464970229,0.9802857142857142,0.0255714285714285,0.0837142857142857,-24.01717171717171,0.0,72.497,0.3975862068965517,290
"('chrI', 1, 295)",+,,27.136,11.512925464970229,11.512925464970229,0.8257142857142891,0.8252857142857176,0.8460000000000062,0.0,0.0,90.417,0.2802721088435374,294
"('chrI', 1, 472)",+,,14.434,0.0294288106908121,6.214608098422191,0.4880000000000031,0.112714285714286,0.4821428571428566,-2.8,-5.203999999999999,132.934,0.3335456475583863,471
"('chrI', 1, 540)",+,,26.121,4.509860006183766,11.512925464970229,0.8251428571428607,0.6939999999999916,0.1471428571428569,-18.71875,-10.378571428571414,155.763,0.3970315398886827,539
"('chrI', 1, 495)",+,,42.997,11.512925464970229,11.512925464970229,0.5124285714285683,0.4854285714285729,0.4871428571428565,0.0,-7.565789473684208,160.672,0.317004048582996,494
"('chrI', 1, 104)",+,,9.13,11.512925464970229,4.3428059215206005,0.8120000000000018,0.1107142857142859,0.7425714285714251,0.0,-3.954545454545456,20.633,0.541747572815534,103
"('chrI', 1, 88)",+,,11.632,2.8473122684357177,11.512925464970229,0.9748571428571424,0.4027142857142879,0.1978571428571419,0.0,0.0,19.1,0.5459770114942529,87
"('chrI', 1, 84)",+,,9.855,0.2306718177350012,0.3915622029391729,0.6307142857142816,0.2558571428571422,0.4020000000000012,0.0,-1.698181818181817,14.522,0.5783132530120481,83
"('chrI', 1, 278)",+,,24.31,1.3862943611198906,2.563949857128453,0.353571428571429,0.4445714285714284,0.2339999999999998,-12.355844155844144,-0.8,74.519,0.3342960288808664,277
"('chrI', 1, 400)",+,,24.584,11.512925464970229,11.512925464970229,0.7054285714285694,0.6734285714285639,0.3898571428571437,-18.479999999999983,-7.622499999999991,119.467,0.3771929824561403,399
"('chrI', 1, 270)",+,,20.052,11.512925464970229,0.3739664410487934,0.4741428571428548,0.4832857142857155,0.2408571428571418,-23.83170731707317,-5.163636363636364,76.323,0.4107806691449814,269
"('chrI', 1, 227)",+,,10.031,0.7194911558995473,2.0874737133771,0.4351428571428585,0.526142857142859,0.7754285714285685,-20.70927835051543,-3.2066666666666666,55.562,0.4530973451327433,226
"('chrI', 1, 143)",+,,15.602,0.5361434317502807,3.816712825623821,0.8388571428571477,0.2398571428571435,0.5542857142857113,-8.97058823529411,-10.886000000000015,33.175,0.4274647887323943,142
"('chrI', 1, 223)",+,,31.268,3.963316299815697,4.074541934925921,0.5992857142857121,0.1814285714285715,0.2905714285714272,-16.65479452054796,-7.056818181818184,52.464,0.3945945945945946,222
"('chrI', 1, 322)",+,,23.896,5.809142990314028,6.907755278982137,0.1232857142857144,0.0301428571428571,0.345428571428572,-21.94634146341465,0.0,81.445,0.4295950155763239,321
"('chrI', 1, 119)",+,,18.226,3.729701448634192,11.512925464970229,0.6947142857142825,0.0209999999999999,0.4141428571428565,0.0,0.0,15.2,0.5991525423728813,118
"('chrI', 1, 296)",+,,9.286,3.079113882493042,5.809142990314028,0.5215714285714282,0.1319999999999999,0.4467142857142864,-23.967,-4.842352941176471,74.427,0.4261016949152542,295
"('chrI', 1, 83)",+,,18.494,11.512925464970229,11.512925464970229,0.4764285714285712,0.1622857142857144,0.0304285714285713,0.0,0.0,11.174,0.7256097560975611,82
"('chrI', 1, 145)",+,,13.423,0.3438997524500096,11.512925464970229,0.6355714285714271,0.2695714285714266,0.8765714285714297,0.0,-7.984210526315792,34.598,0.4784722222222222,144
"('chrI', 1, 106)",+,,21.369,11.512925464970229,11.512925464970229,0.19742857142857,0.3839999999999992,0.8502857142857202,-7.577551020408152,0.0,24.72,0.4542857142857143,105
"('chrI', 1, 88)",+,,10.883,11.512925464970229,0.1827216368152944,0.9435714285714316,0.5645714285714251,0.1998571428571408,0.0,-0.3,12.656,0.5103448275862069,87
"('chrI', 1, 75)",+,,17.598,5.809142990314028,11.512925464970229,0.4944285714285688,0.3048571428571397,0.480999999999999,0.0,0.0,14.093,0.5310810810810811,74
"('chrI', 1, 68)",+,,16.706,4.3428059215206005,1.8773173575897013,0.4942857142857135,0.357285714285713,0.2582857142857142,0.0,0.0,10.912,0.6,67
"('chrI', 1, 139)",+,,26.492,4.961845129926823,0.2433462586317291,0.4254285714285707,0.2262857142857121,0.6878571428571391,-6.696000000000002,-7.157647058823526,24.644,0.4471014492753623,138
"('chrI', 1, 469)",+,,41.757,11.512925464970229,11.512925464970229,0.8728571428571467,0.9467142857142868,0.3804285714285715,-10.533333333333331,-4.756842105263154,96.365,0.4198717948717948,468
"('chrI', 1, 149)",+,,10.364,6.214608098422191,3.324236340526028,0.6892857142857134,0.1731428571428565,0.7368571428571449,-18.67272727272729,-0.6,35.937,0.4689189189189189,148
"('chrI', 1, 91)",+,,10.93,0.3257301400893108,-0.0,0.9821428571428572,0.8288571428571453,0.1882857142857132,0.0,-9.06,22.321,0.5,90
"('chrI', 1, 166)",+,,24.863,3.688879454113936,2.162823150618887,0.4899999999999984,0.4047142857142847,0.5952857142857121,-15.250602409638573,-7.079365079365084,46.176,0.3448484848484849,165
"('chrI', 1, 125)",+,,41.817,11.512925464970229,11.512925464970229,0.0947142857142856,0.2438571428571408,0.4717142857142852,0.0,-4.099999999999997,28.24,0.5137096774193549,124
"('chrI', 1, 148)",+,,19.498,2.551046452292545,3.0159349808715104,0.7721428571428489,0.5194285714285747,0.2044285714285703,-8.425,0.0,34.952,0.436734693877551,147
"('chrI', 1, 316)",+,,25.046,11.512925464970229,11.512925464970229,0.9237142857142874,0.0748571428571429,0.116142857142857,-12.659523809523815,0.0,83.867,0.3542857142857142,315
"('chrI', 1, 352)",+,,26.1,5.521460917862246,11.512925464970229,0.5004285714285693,0.6241428571428534,0.6074285714285691,-20.15,0.0,114.37,0.3566951566951567,351
"('chrI', 1, 133)",+,,10.407,0.991553216374702,0.0140989243795016,0.720571428571429,0.3197142857142857,0.630285714285714,0.0,-44.35757575757575,35.631,0.5219696969696969,132
"('chrI', 1, 276)",+,,19.143,11.512925464970229,0.7277386253295643,0.7822857142857149,0.0767142857142857,0.4147142857142868,-16.172500000000007,-14.67738095238095,59.795,0.4701818181818182,275
"('chrI', 1, 105)",+,,11.047,0.0714960017050699,0.0747235461959364,0.4357142857142865,0.3352857142857164,0.6091428571428523,-10.985365853658536,0.0,24.205,0.5240384615384616,104
"('chrI', 1, 111)",+,,6.497,11.512925464970229,11.512925464970229,0.7117142857142836,0.0811428571428573,0.8887142857142846,-6.687179487179489,0.0,28.249,0.5636363636363636,110
"('chrI', 1, 212)",+,,7.746,0.3453111852884173,11.512925464970229,0.3755714285714293,0.3388571428571424,0.4401428571428554,-23.084705882352903,0.0,65.393,0.4203791469194312,211
"('chrI', 1, 541)",+,,27.656,11.512925464970229,2.2926347621408776,0.6461428571428557,0.1402857142857139,0.1769999999999993,0.0,-2.0,135.884,0.2964814814814815,540
"('chrI', 1, 398)",+,,26.602,4.8283137373023015,11.512925464970229,0.5131428571428572,0.3534285714285721,0.3931428571428579,-13.751562499999997,-6.799999999999999,104.692,0.3763224181360202,397
"('chrI', 1, 334)",+,,25.476,2.353878387381596,11.512925464970229,0.4042857142857171,0.1748571428571426,0.1499999999999998,-43.29433962264152,-15.253999999999996,105.567,0.4042042042042042,333
"('chrI', 1, 119)",+,,21.475,4.8283137373023015,11.512925464970229,0.9575714285714284,0.3415714285714287,0.1005714285714286,-10.796296296296296,0.0,28.242,0.4508474576271187,118
"('chrI', 1, 285)",+,,21.626,5.298317366548036,11.512925464970229,0.6664285714285708,0.354999999999999,0.4255714285714311,-22.409374999999983,-4.048076923076923,71.531,0.4105633802816902,284
"('chrI', 1, 103)",+,,4.943,0.0387408283164305,0.2613647641344075,0.6519999999999984,0.4731428571428591,0.6157142857142825,0.0,-9.989690721649488,14.651,0.5490196078431373,102
"('chrI', 1, 116)",+,,19.911,5.298317366548036,3.611918412977808,0.4497142857142843,0.6524285714285686,0.5035714285714282,-8.199999999999996,0.0,28.242,0.4408695652173913,115
"('chrI', 1, 266)",+,,17.353,2.0099154790312257,0.3174542307854511,0.692428571428569,0.0702857142857143,0.0838571428571429,-22.413265306122423,-2.2,64.321,0.3969811320754717,265
"('chrI', 1, 86)",+,,22.332,4.268697949366879,11.512925464970229,0.7821428571428585,0.1081428571428571,0.5355714285714247,0.0,0.0,9.089,0.6823529411764706,85
"('chrI', 1, 208)",+,,34.769,5.809142990314028,11.512925464970229,0.1364285714285713,0.1508571428571429,0.1561428571428564,-8.634782608695652,-12.472093023255816,34.947,0.4120772946859903,207
"('chrI', 1, 114)",+,,21.488,2.8302178350764176,5.521460917862246,0.439428571428573,0.2758571428571426,0.4241428571428584,-7.446875000000003,-10.597959183673463,15.654,0.543362831858407,113
"('chrI', 1, 87)",+,,19.957,11.512925464970229,6.907755278982137,0.872428571428573,0.4264285714285699,0.6795714285714213,0.0,0.0,27.393,0.5174418604651163,86
"('chrI', 1, 66)",+,,24.194,11.512925464970229,5.809142990314028,0.2757142857142865,0.5411428571428549,0.1835714285714273,0.0,0.0,8.693,0.7338461538461538,65
"('chrI', 1, 391)",+,,11.547,11.512925464970229,-0.0,0.3438571428571426,0.6918571428571355,0.6305714285714269,-21.10000000000001,-10.100000000000016,106.679,0.3828205128205128,390
"('chrI', 1, 101)",+,,22.975,11.512925464970229,11.512925464970229,0.6679999999999935,0.0132857142857142,0.5811428571428567,0.0,-7.333333333333333,27.226,0.5210000000000001,100
"('chrI', 1, 99)",+,,11.257,0.7571525105358577,11.512925464970229,0.7905714285714294,0.1724285714285703,0.2831428571428568,-12.899999999999984,0.0,24.278,0.4775510204081633,98
"('chrI', 1, 72)",+,,12.549,1.0133524447172864,11.512925464970229,0.5427142857142859,0.2278571428571431,0.3514285714285718,0.0,0.0,10.547,0.5901408450704225,71
"('chrI', 1, 444)",+,,16.518,11.512925464970229,11.512925464970229,0.5839999999999991,0.1297142857142856,0.4464285714285707,-22.8,0.0,131.721,0.3338600451467269,443
"('chrI', 1, 369)",+,,12.045,2.6882475738060303,11.512925464970229,0.6527142857142829,0.4368571428571402,0.5742857142857122,-18.558823529411768,0.0,98.339,0.3179347826086957,368
"('chrI', 1, 341)",+,,14.614,6.214608098422191,1.851509473633829,0.7680000000000003,0.1334285714285714,0.4938571428571418,-22.16984126984129,-5.300000000000008,80.556,0.4170588235294117,340
"('chrI', 1, 248)",+,,26.084,6.907755278982137,1.194022473472768,0.5648571428571421,0.4361428571428563,0.6908571428571384,-13.076000000000006,-8.330107526881733,47.757,0.4356275303643724,247
"('chrI', 1, 67)",+,,5.144,0.0987159729391577,11.512925464970229,0.7948571428571439,0.0192857142857142,0.3134285714285699,0.0,0.0,15.856,0.6121212121212122,66
"('chrI', 1, 328)",+,,58.482,4.710530701645918,5.809142990314028,0.2935714285714284,0.5247142857142836,0.5902857142857126,-5.5,-10.35,88.859,0.400611620795107,327
"('chrI', 1, 91)",+,,24.691,2.864704011147587,2.002480500543708,0.5000000000000009,0.408285714285713,0.1549999999999992,-6.537499999999996,-0.0999999999999999,16.788,0.5888888888888888,90
"('chrI', 1, 94)",+,,18.653,11.512925464970229,0.4277107170554841,0.8417142857142901,0.2175714285714274,0.0305714285714285,0.0,-2.050000000000001,12.212,0.6537634408602152,93
"('chrI', 1, 368)",+,,44.831,2.162823150618887,11.512925464970229,0.398571428571428,0.695857142857138,0.6588571428571378,-18.37676767676768,-9.450505050505043,72.59,0.4024523160762943,367
"('chrI', 1, 370)",+,,21.442,0.5412848312506993,2.864704011147587,0.2491428571428548,0.0707142857142857,0.5021428571428547,-27.115999999999985,-1.7166666666666668,83.023,0.4772357723577236,369
"('chrI', 1, 124)",+,,22.446,3.772261063052988,2.2537949288246137,0.4161428571428583,0.4678571428571454,0.5682857142857111,-4.413559322033897,-3.4,27.367,0.4317073170731708,123
"('chrI', 1, 400)",+,,47.963,11.512925464970229,11.512925464970229,0.2807142857142844,0.7182857142857085,0.4268571428571403,0.0,-19.96400000000001,87.588,0.3721804511278195,399
"('chrI', 1, 105)",+,,12.407,11.512925464970229,4.961845129926823,0.7541428571428571,0.510714285714289,0.2851428571428553,-10.0,0.0,25.279,0.4673076923076923,104
"('chrI', 1, 431)",+,,31.405,2.4769384801388235,6.907755278982137,0.6929999999999982,0.2105714285714273,0.4568571428571427,-14.013580246913588,-9.587000000000014,102.731,0.332093023255814,430
"('chrI', 1, 353)",+,,13.817,0.789658080940789,4.605170185988091,0.6851428571428554,0.179857142857143,0.6131428571428523,-12.995348837209283,-4.290425531914898,93.666,0.4096590909090909,352
"('chrI', 1, 486)",+,,25.622,6.907755278982137,11.512925464970229,0.6278571428571398,0.2192857142857147,0.4914285714285696,-23.804545454545465,-10.832000000000004,135.819,0.3004123711340206,485
