ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 182)",+,,23.015,3.381394754365976,11.512925464970229,0.2651428571428544,0.3711428571428574,0.3877142857142878,0.0,0.0,13.646,0.26077348066298345
"('chrI', 1, 55)",+,,11.677,1.4524341636244356,11.512925464970229,0.6105714285714253,0.2071428571428558,0.0419999999999999,0.0,0.0,6.751,0.3481481481481482
"('chrI', 1, 64)",+,,16.062,11.512925464970229,11.512925464970229,0.8024285714285717,0.375571428571427,0.2250000000000006,0.0,0.0,7.676,0.2809523809523809
"('chrI', 1, 350)",+,,26.087,5.809142990314028,11.512925464970229,0.1735714285714277,0.5435714285714237,0.6999999999999997,0.0,0.0,29.765,0.23467048710601718
"('chrI', 1, 97)",+,,6.376,0.0650719967437148,0.1935847490726654,0.5711428571428552,0.7152857142857133,0.4362857142857124,-9.040909090909087,0.0,20.611,0.37187499999999996
"('chrI', 1, 92)",+,,13.881,3.101092789211817,11.512925464970229,0.772142857142857,0.2658571428571402,0.2811428571428541,0.0,0.0,16.649,0.25274725274725274
"('chrI', 1, 339)",+,,5.936,0.0304592074847085,11.512925464970229,0.6715714285714256,0.4699999999999973,0.5937142857142852,0.0,0.0,27.843,0.22396449704142013
"('chrI', 1, 92)",+,,14.019,5.521460917862246,11.512925464970229,0.1745714285714278,0.5692857142857078,0.7712857142857095,0.0,0.0,20.703,0.3967032967032967
"('chrI', 1, 276)",+,,16.976,11.512925464970229,11.512925464970229,0.5984285714285691,0.7789999999999963,0.1435714285714273,-13.31176470588234,0.0,25.121,0.22000000000000003
"('chrI', 1, 241)",+,,19.341,3.772261063052988,11.512925464970229,0.4305714285714283,0.3988571428571421,0.6124285714285688,-25.6,0.0,32.058,0.2445833333333333
"('chrI', 1, 294)",+,,14.348,4.268697949366879,11.512925464970229,0.5891428571428569,0.5195714285714271,0.5197142857142842,0.0,0.0,22.307,0.15767918088737204
"('chrI', 1, 61)",+,,6.464,0.0877389143080067,11.512925464970229,0.8001428571428566,0.0574285714285714,0.7569999999999963,0.0,0.0,14.593,0.3883333333333333
"('chrI', 1, 61)",+,,10.901,1.3704210119636004,11.512925464970229,0.3779999999999998,0.4147142857142862,0.4032857142857141,0.0,0.0,12.228,0.34833333333333333
"('chrI', 1, 73)",+,,9.328,11.512925464970229,11.512925464970229,0.4814285714285736,0.0595714285714285,0.3915714285714308,0.0,0.0,7.577,0.2888888888888889
"('chrI', 1, 163)",+,,14.084,0.6871651088823978,11.512925464970229,0.5708571428571423,0.4988571428571451,0.5174285714285662,-30.74545454545454,0.0,29.435,0.24382716049382713
"('chrI', 1, 442)",+,,20.518,4.422848629194137,11.512925464970229,0.1774285714285717,0.8130000000000014,0.4068571428571442,0.0,0.0,27.586,0.1526077097505669
"('chrI', 1, 418)",+,,9.615,2.302585092994045,11.512925464970229,0.5778571428571397,0.5348571428571429,0.5758571428571425,0.0,0.0,21.891,0.1707434052757794
"('chrI', 1, 59)",+,,22.68,11.512925464970229,11.512925464970229,0.1708571428571426,0.8261428571428558,0.575428571428567,0.0,0.0,14.452,0.36206896551724144
"('chrI', 1, 102)",+,,12.486,0.7215466550816433,11.512925464970229,0.4075714285714299,0.0725714285714288,0.4594285714285695,-8.554166666666665,0.0,18.776,0.30198019801980197
"('chrI', 1, 360)",+,,21.591,2.162823150618887,11.512925464970229,0.2605714285714279,0.530571428571431,0.4791428571428586,-15.6,0.0,27.175,0.18690807799442893
"('chrI', 1, 111)",+,,20.412,6.907755278982137,1.6873994539038122,0.8969999999999949,0.5438571428571426,0.4349999999999988,-3.6,0.0,17.218,0.24454545454545454
"('chrI', 1, 79)",+,,11.574,11.512925464970229,11.512925464970229,0.7075714285714264,0.3499999999999986,0.422714285714288,0.0,0.0,10.37,0.317948717948718
"('chrI', 1, 64)",+,,16.913,3.2968373663379125,11.512925464970229,0.2598571428571424,0.1725714285714283,0.5834285714285697,0.0,0.0,12.809,0.3936507936507936
"('chrI', 1, 85)",+,,20.043,11.512925464970229,2.577021938695806,0.6809999999999975,0.3164285714285711,0.5965714285714266,0.0,0.0,23.522,0.4309523809523809
"('chrI', 1, 63)",+,,4.85,0.009040744652149,11.512925464970229,0.4442857142857169,0.1319999999999994,0.7614285714285683,0.0,0.0,14.371,0.31935483870967746
"('chrI', 1, 76)",+,,18.127,11.512925464970229,11.512925464970229,0.0702857142857143,0.3291428571428581,0.2079999999999985,0.0,0.0,16.477,0.36533333333333323
"('chrI', 1, 77)",+,,15.981,1.973281345851445,11.512925464970229,0.8144285714285738,0.2532857142857128,0.3398571428571421,0.0,0.0,10.908,0.29078947368421054
"('chrI', 1, 73)",+,,5.948,0.1972321695297089,2.4769384801388235,0.5894285714285676,0.1067142857142856,0.6295714285714262,0.0,0.0,14.862,0.35833333333333334
"('chrI', 1, 63)",+,,13.651,0.2033409240180301,6.214608098422191,0.6418571428571391,0.1589999999999989,0.2158571428571424,0.0,0.0,12.567,0.28709677419354845
"('chrI', 1, 296)",+,,22.313,11.512925464970229,11.512925464970229,0.0815714285714284,0.7167142857142759,0.6351428571428558,0.0,0.0,33.841,0.2569491525423729
"('chrI', 1, 211)",+,,17.568,11.512925464970229,11.512925464970229,0.6980000000000003,0.5118571428571438,0.2882857142857141,0.0,0.0,21.691,0.24666666666666667
"('chrI', 1, 341)",+,,15.962,11.512925464970229,11.512925464970229,0.3219999999999993,0.3337142857142856,0.3111428571428556,0.0,0.0,24.362,0.19441176470588234
"('chrI', 1, 372)",+,,19.462,4.8283137373023015,11.512925464970229,0.6322857142857148,0.6127142857142807,0.5867142857142856,0.0,0.0,29.656,0.19137466307277629
"('chrI', 1, 54)",+,,13.195,2.453407982728629,11.512925464970229,0.4658571428571426,0.5441428571428548,0.4582857142857168,0.0,0.0,8.946,0.369811320754717
"('chrI', 1, 98)",+,,14.386,11.512925464970229,11.512925464970229,0.8160000000000044,0.6891428571428495,0.2427142857142839,-11.345454545454546,0.0,12.886,0.36907216494845363
"('chrI', 1, 63)",+,,7.146,0.0263439753396019,4.199705077879927,0.740857142857136,0.778142857142857,0.8470000000000042,0.0,0.0,13.173,0.2887096774193549
"('chrI', 1, 64)",+,,8.01,0.5481814103097596,0.4124897230451287,0.6504285714285656,0.4598571428571404,0.5702857142857132,0.0,0.0,14.11,0.30793650793650795
"('chrI', 1, 73)",+,,5.655,-0.0,11.512925464970229,0.3872857142857149,0.0032857142857142,0.6112857142857122,0.0,0.0,11.429,0.4277777777777777
"('chrI', 1, 419)",+,,7.629,0.4478508246046022,11.512925464970229,0.7831428571428534,0.2401428571428579,0.3932857142857109,-16.648,0.0,42.716,0.25598086124401914
"('chrI', 1, 70)",+,,30.623,11.512925464970229,0.0232686269393543,0.147142857142857,0.8081428571428567,0.8057142857142849,0.0,0.0,5.877,0.22753623188405797
"('chrI', 1, 68)",+,,17.255,11.512925464970229,11.512925464970229,0.6807142857142782,0.5827142857142833,0.5282857142857093,0.0,0.0,5.525,0.28805970149253735
"('chrI', 1, 406)",+,,16.624,5.521460917862246,11.512925464970229,0.2464285714285694,0.5801428571428521,0.6214285714285681,-28.0,0.0,30.331,0.2693827160493827
"('chrI', 1, 276)",+,,9.48,4.268697949366879,11.512925464970229,0.8921428571428563,0.4361428571428588,0.376857142857142,0.0,0.0,32.234,0.19090909090909092
"('chrI', 1, 518)",+,,22.069,11.512925464970229,11.512925464970229,0.296571428571428,0.6271428571428566,0.7878571428571404,0.0,0.0,28.649,0.17678916827853
"('chrI', 1, 75)",+,,20.789,11.512925464970229,11.512925464970229,0.4445714285714317,0.4077142857142876,0.4375714285714307,0.0,0.0,13.812,0.3851351351351352
"('chrI', 1, 223)",+,,19.727,11.512925464970229,3.324236340526028,0.3958571428571445,0.3705714285714282,0.7112857142857181,-15.534482758620696,0.0,25.36,0.21081081081081082
"('chrI', 1, 71)",+,,11.409,11.512925464970229,11.512925464970229,0.5181428571428559,0.0324285714285713,0.5682857142857106,0.0,0.0,11.616,0.34
"('chrI', 1, 67)",+,,25.726,6.907755278982137,11.512925464970229,0.0075714285714285,0.711857142857133,0.4151428571428588,0.0,0.0,10.886,0.40151515151515155
"('chrI', 1, 303)",+,,8.967,11.512925464970229,11.512925464970229,0.7868571428571434,0.5227142857142815,0.1884285714285706,-9.1,0.0,33.483,0.24172185430463577
"('chrI', 1, 406)",+,,18.831,1.9449106487222296,11.512925464970229,0.3038571428571426,0.4654285714285707,0.5859999999999985,0.0,0.0,28.526,0.19308641975308644
"('chrI', 1, 75)",+,,17.52,3.729701448634192,4.8283137373023015,0.6984285714285641,0.2751428571428542,0.2562857142857109,0.0,0.0,16.725,0.43108108108108106
"('chrI', 1, 58)",+,,4.951,0.3974969384589874,11.512925464970229,0.7732857142857149,0.0399999999999999,0.5051428571428592,0.0,0.0,12.724,0.3491228070175437
"('chrI', 1, 230)",+,,20.385,5.521460917862246,11.512925464970229,0.5601428571428557,0.6671428571428502,0.3482857142857104,-16.085714285714296,0.0,31.544,0.27161572052401745
"('chrI', 1, 108)",+,,23.702,11.512925464970229,2.703062659591171,0.3770000000000013,0.3218571428571412,0.2671428571428554,-3.8000000000000007,0.0,11.821,0.26822429906542056
"('chrI', 1, 64)",+,,25.663,11.512925464970229,11.512925464970229,0.3291428571428578,0.3929999999999982,0.1507142857142862,0.0,0.0,8.605,0.3174603174603175
"('chrI', 1, 69)",+,,18.225,5.521460917862246,11.512925464970229,0.5829999999999981,0.4907142857142852,0.1027142857142862,0.0,0.0,13.546,0.3867647058823529
"('chrI', 1, 364)",+,,9.749,11.512925464970229,11.512925464970229,0.394000000000001,0.1204285714285717,0.3651428571428562,0.0,0.0,23.507,0.18016528925619835
"('chrI', 1, 277)",+,,22.965,1.7660917224794772,11.512925464970229,0.1960000000000002,0.0725714285714285,0.1600000000000001,0.0,0.0,23.341,0.27971014492753626
"('chrI', 1, 64)",+,,23.097,3.729701448634192,11.512925464970229,0.3675714285714285,0.3001428571428575,0.3018571428571425,0.0,0.0,6.708,0.319047619047619
"('chrI', 1, 287)",+,,7.528,11.512925464970229,11.512925464970229,0.6054285714285685,0.0071428571428571,0.2832857142857123,0.0,0.0,31.61,0.23356643356643358
"('chrI', 1, 177)",+,,5.116,-0.0,11.512925464970229,0.5510000000000034,0.1402857142857135,0.5504285714285675,-21.072307692307714,0.0,23.443,0.35397727272727264
"('chrI', 1, 90)",+,,14.068,6.907755278982137,11.512925464970229,0.5504285714285722,0.7064285714285706,0.2202857142857127,-7.960000000000003,0.0,11.715,0.35730337078651686
"('chrI', 1, 356)",+,,15.912,5.521460917862246,11.512925464970229,0.5294285714285732,0.5517142857142822,0.8587142857142824,-16.708333333333332,0.0,22.686,0.20253521126760562
"('chrI', 1, 59)",+,,14.408,11.512925464970229,11.512925464970229,0.4475714285714299,0.2609999999999977,0.1745714285714273,0.0,0.0,8.692,0.27241379310344827
"('chrI', 1, 78)",+,,18.638,11.512925464970229,11.512925464970229,0.8152857142857131,0.6931428571428487,0.1121428571428574,0.0,0.0,10.158,0.21038961038961043
"('chrI', 1, 57)",+,,26.806,11.512925464970229,11.512925464970229,0.0515714285714288,0.8727142857142886,0.3828571428571442,0.0,0.0,15.11,0.38749999999999996
"('chrI', 1, 55)",+,,15.021,1.509592577464384,11.512925464970229,0.3621428571428562,0.384714285714286,0.3204285714285713,0.0,0.0,7.283,0.3814814814814814
"('chrI', 1, 304)",+,,11.362,2.234926444520231,11.512925464970229,0.4978571428571444,0.4561428571428573,0.4127142857142848,0.0,0.0,20.17,0.1739273927392739
"('chrI', 1, 69)",+,,6.838,0.355247391947547,11.512925464970229,0.590142857142859,0.0195714285714285,0.4130000000000025,0.0,0.0,14.85,0.3382352941176471
"('chrI', 1, 369)",+,,13.769,1.5141277326297755,11.512925464970229,0.5135714285714308,0.8375714285714306,0.4034285714285696,0.0,0.0,22.539,0.23423913043478262
"('chrI', 1, 162)",+,,14.856,11.512925464970229,11.512925464970229,0.748285714285714,0.4951428571428601,0.631285714285711,-16.1,0.0,29.826,0.177639751552795
"('chrI', 1, 421)",+,,9.841,11.512925464970229,11.512925464970229,0.5764285714285691,0.2782857142857135,0.4767142857142824,-19.1875,0.0,24.999,0.18261904761904763
"('chrI', 1, 343)",+,,8.067,0.0304592074847085,11.512925464970229,0.7734285714285668,0.4492857142857177,0.1031428571428574,-10.7,0.0,20.31,0.1567251461988304
"('chrI', 1, 85)",+,,21.85,1.8388510767619053,11.512925464970229,0.408857142857143,0.0421428571428571,0.1001428571428574,-0.6,0.0,9.75,0.369047619047619
"('chrI', 1, 172)",+,,6.824,0.2678794451556012,11.512925464970229,0.6049999999999982,0.4462857142857164,0.6651428571428523,-15.299999999999999,0.0,24.142,0.22865497076023394
"('chrI', 1, 133)",+,,19.061,11.512925464970229,11.512925464970229,0.6038571428571398,0.4784285714285713,0.140428571428571,-9.202500000000008,0.0,19.108,0.24015151515151517
"('chrI', 1, 60)",+,,13.604,11.512925464970229,11.512925464970229,0.5687142857142823,0.2294285714285698,0.4064285714285733,0.0,0.0,8.695,0.2593220338983051
"('chrI', 1, 469)",+,,11.225,11.512925464970229,11.512925464970229,0.6589999999999951,0.2197142857142831,0.4874285714285672,0.0,0.0,29.944,0.15064102564102563
"('chrI', 1, 93)",+,,16.945,0.8416471888783893,11.512925464970229,0.723142857142853,0.4369999999999977,0.2317142857142833,-4.8999999999999995,0.0,11.101,0.2597826086956522
"('chrI', 1, 72)",+,,23.304,4.8283137373023015,11.512925464970229,0.2870000000000008,0.0989999999999999,0.0651428571428571,0.0,0.0,7.102,0.2507042253521127
"('chrI', 1, 71)",+,,19.64,2.9565115604007097,2.322787800311565,0.0505714285714286,0.7132857142857132,0.7194285714285739,0.0,0.0,9.535,0.21000000000000002
"('chrI', 1, 71)",+,,18.267,11.512925464970229,11.512925464970229,0.6208571428571393,0.7680000000000013,0.6439999999999952,0.0,0.0,17.421,0.3985714285714285
"('chrI', 1, 84)",+,,11.948,4.961845129926823,2.659260036932778,0.976142857142858,0.2202857142857127,0.4357142857142886,-3.2999999999999994,0.0,14.573,0.23493975903614453
"('chrI', 1, 369)",+,,27.662,11.512925464970229,11.512925464970229,0.1785714285714283,0.3901428571428585,0.9877142857142862,0.0,0.0,25.632,0.1592391304347826
"('chrI', 1, 66)",+,,3.788,0.1636960926707897,11.512925464970229,0.811571428571432,0.0195714285714285,0.2865714285714258,0.0,0.0,13.681,0.3646153846153847
"('chrI', 1, 74)",+,,17.222,1.84516024595517,11.512925464970229,0.2562857142857132,0.1525714285714287,0.6691428571428544,0.0,0.0,10.016,0.36164383561643837
"('chrI', 1, 336)",+,,18.532,11.512925464970229,11.512925464970229,0.986857142857143,0.4731428571428592,0.4925714285714306,0.0,0.0,33.718,0.2808955223880597
"('chrI', 1, 69)",+,,15.636,5.809142990314028,11.512925464970229,0.6568571428571387,0.2505714285714268,0.3284285714285713,0.0,0.0,7.661,0.25735294117647056
"('chrI', 1, 186)",+,,25.007,11.512925464970229,11.512925464970229,0.051142857142857,0.6745714285714222,0.8507142857142913,-23.927450980392155,0.0,30.865,0.33675675675675676
"('chrI', 1, 61)",+,,18.627,11.512925464970229,11.512925464970229,0.9958571428571432,0.7387142857142802,0.3352857142857121,0.0,0.0,9.851,0.21666666666666673
"('chrI', 1, 94)",+,,15.36,11.512925464970229,1.0847093834991182,0.5524285714285684,0.413142857142857,0.557714285714283,0.0,0.0,16.499,0.2365591397849462
"('chrI', 1, 332)",+,,8.157,11.512925464970229,11.512925464970229,0.6884285714285642,0.6692857142857077,0.5761428571428572,0.0,0.0,26.393,0.329607250755287
"('chrI', 1, 573)",+,,36.171,6.214608098422191,6.214608098422191,0.1407142857142858,0.2455714285714269,0.67914285714285,-9.6,-12.27941176470589,26.681,0.2222027972027972
"('chrI', 1, 236)",+,,17.415,11.512925464970229,11.512925464970229,0.4514285714285741,0.3055714285714254,0.5764285714285688,0.0,0.0,34.699,0.26212765957446804
"('chrI', 1, 364)",+,,18.469,11.512925464970229,11.512925464970229,0.4915714285714294,0.7094285714285619,0.7032857142857077,-16.107894736842116,0.0,23.204,0.18650137741046832
"('chrI', 1, 72)",+,,21.94,11.512925464970229,11.512925464970229,0.4261428571428603,0.5961428571428523,0.4107142857142875,0.0,0.0,12.92,0.26197183098591553
"('chrI', 1, 85)",+,,26.133,3.729701448634192,11.512925464970229,0.8885714285714292,0.1131428571428574,0.0042857142857142,0.0,0.0,8.314,0.23214285714285715
"('chrI', 1, 67)",+,,9.712,6.907755278982137,11.512925464970229,0.7625714285714262,0.1522857142857126,0.7517142857142812,0.0,0.0,11.896,0.293939393939394
"('chrI', 1, 59)",+,,11.62,0.0304592074847085,0.1707883209802816,0.7494285714285646,0.5182857142857104,0.1761428571428553,0.0,0.0,11.575,0.29310344827586216
"('chrI', 1, 75)",+,,11.138,6.907755278982137,11.512925464970229,0.7541428571428522,0.1139999999999997,0.5264285714285705,0.0,0.0,9.251,0.322972972972973
"('chrI', 1, 309)",+,,14.299,4.509860006183766,11.512925464970229,0.5088571428571409,0.4210000000000016,0.2042857142857131,0.0,0.0,16.618,0.19025974025974027
"('chrI', 1, 365)",+,,16.135,11.512925464970229,11.512925464970229,0.2907142857142865,0.685285714285708,0.2794285714285711,0.0,0.0,38.032,0.19038461538461537
"('chrI', 1, 91)",+,,21.059,6.214608098422191,11.512925464970229,0.4947142857142877,0.498857142857139,0.4181428571428577,-5.600000000000004,0.0,12.524,0.25222222222222224
"('chrI', 1, 377)",+,,8.823,1.1394342831883648,11.512925464970229,0.6628571428571433,0.104857142857143,0.2064285714285706,0.0,0.0,24.241,0.20292553191489363
"('chrI', 1, 62)",+,,13.069,11.512925464970229,11.512925464970229,0.5621428571428557,0.298857142857141,0.5975714285714234,0.0,0.0,15.816,0.37377049180327865
"('chrI', 1, 63)",+,,6.554,0.5481814103097596,11.512925464970229,0.5917142857142831,0.1351428571428571,0.4018571428571413,0.0,0.0,11.128,0.30645161290322587
"('chrI', 1, 401)",+,,12.998,11.512925464970229,11.512925464970229,0.5424285714285674,0.8211428571428587,0.0182857142857142,-23.084210526315786,0.0,24.365,0.26175000000000004
"('chrI', 1, 57)",+,,11.207,1.161552088441984,11.512925464970229,0.3991428571428587,0.3565714285714286,0.4965714285714299,0.0,0.0,12.32,0.38928571428571423
"('chrI', 1, 68)",+,,5.27,11.512925464970229,11.512925464970229,0.5988571428571419,0.144,0.5444285714285734,0.0,0.0,9.56,0.4074626865671642
"('chrI', 1, 248)",+,,13.871,1.725971728690052,11.512925464970229,0.5137142857142853,0.4438571428571439,0.1872857142857138,-8.33703703703704,0.0,30.059,0.33765182186234816
"('chrI', 1, 409)",+,,16.554,0.8556661100577202,0.7678707267558817,0.3349999999999998,0.7855714285714283,0.4758571428571447,-13.5,0.0,24.145,0.1928921568627451
"('chrI', 1, 71)",+,,14.979,3.863232841258714,11.512925464970229,0.8180000000000027,0.2824285714285687,0.6807142857142784,0.0,0.0,10.761,0.25285714285714284
"('chrI', 1, 58)",+,,15.814,5.809142990314028,11.512925464970229,0.3331428571428573,0.127857142857143,0.8530000000000064,0.0,0.0,7.323,0.28245614035087724
"('chrI', 1, 65)",+,,6.632,0.1613431504087629,11.512925464970229,0.547857142857139,0.1027142857142854,0.6561428571428509,0.0,0.0,16.011,0.371875
"('chrI', 1, 125)",+,,25.688,11.512925464970229,5.115995809754082,0.3975714285714293,0.5247142857142838,0.2789999999999974,0.0,0.0,10.512,0.2120967741935484
"('chrI', 1, 74)",+,,18.748,3.816712825623821,11.512925464970229,0.5494285714285719,0.7441428571428558,0.6005714285714266,0.0,0.0,15.0,0.2917808219178082
"('chrI', 1, 60)",+,,4.447,0.4668087383492164,11.512925464970229,0.7470000000000009,0.2427142857142852,0.3325714285714261,0.0,0.0,11.954,0.3152542372881356
"('chrI', 1, 66)",+,,13.556,11.512925464970229,3.218875824868201,0.4778571428571389,0.1945714285714278,0.3264285714285708,0.0,0.0,9.41,0.2661538461538462
"('chrI', 1, 66)",+,,14.572,2.353878387381596,4.199705077879927,0.4355714285714306,0.0417142857142857,0.2960000000000001,0.0,0.0,8.039,0.336923076923077
"('chrI', 1, 69)",+,,17.665,2.1892564076870427,11.512925464970229,0.4265714285714282,0.7805714285714276,0.2679999999999982,0.0,0.0,15.866,0.2338235294117647
"('chrI', 1, 87)",+,,22.072,11.512925464970229,6.907755278982137,0.8391428571428619,0.3625714285714289,0.0098571428571428,0.0,0.0,12.498,0.2453488372093023
"('chrI', 1, 67)",+,,21.932,11.512925464970229,11.512925464970229,0.697571428571427,0.4015714285714282,0.4015714285714267,0.0,0.0,11.318,0.30000000000000004
"('chrI', 1, 382)",+,,19.332,11.512925464970229,11.512925464970229,0.9985714285714288,0.4540000000000027,0.4568571428571448,0.0,0.0,23.337,0.14593175853018373
"('chrI', 1, 57)",+,,5.953,0.1301086853470204,11.512925464970229,0.6924285714285714,0.1018571428571427,0.3238571428571407,0.0,0.0,13.392,0.34642857142857153
"('chrI', 1, 56)",+,,13.83,11.512925464970229,11.512925464970229,0.4477142857142841,0.3460000000000001,0.3184285714285713,0.0,0.0,8.361,0.29636363636363633
"('chrI', 1, 496)",+,,12.247,6.907755278982137,11.512925464970229,0.8587142857142914,0.2424285714285724,0.2475714285714294,-17.7,0.0,35.511,0.19838383838383838
"('chrI', 1, 310)",+,,19.892,11.512925464970229,11.512925464970229,0.8447142857142911,0.3292857142857135,0.5162857142857092,-8.199999999999996,0.0,16.635,0.20517799352750807
"('chrI', 1, 68)",+,,19.642,3.1941832122778293,0.2783920255446883,0.5645714285714242,0.4265714285714302,0.1277142857142862,0.0,0.0,5.852,0.26417910447761195
"('chrI', 1, 60)",+,,6.499,0.0987159729391577,11.512925464970229,0.8447142857142876,0.0347142857142856,0.0888571428571431,0.0,0.0,11.085,0.2915254237288136
"('chrI', 1, 265)",+,,11.179,5.521460917862246,11.512925464970229,0.7944285714285698,0.3800000000000003,0.3027142857142845,0.0,0.0,17.417,0.16780303030303031
"('chrI', 1, 129)",+,,25.591,4.605170185988091,3.963316299815697,0.1817142857142852,0.5881428571428539,0.0871428571428573,-17.29795918367347,0.0,14.49,0.20390625
