ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 376)",+,,18.511,11.512925464970229,6.214608098422191,0.4634285714285714,0.4724285714285741,0.8190000000000022,-15.761111111111097,0.0,21.115,0.21760000000000002,375
"('chrI', 1, 61)",+,,21.471,11.512925464970229,11.512925464970229,0.1395714285714288,0.3169999999999992,0.7184285714285639,0.0,0.0,11.757,0.4833333333333333,60
"('chrI', 1, 52)",+,,14.096,11.512925464970229,11.512925464970229,0.1687142857142858,0.4992857142857165,0.7479999999999946,0.0,0.0,9.852,0.4647058823529412,51
"('chrI', 1, 157)",+,,12.403,11.512925464970229,11.512925464970229,0.2799999999999992,0.4001428571428572,0.38342857142857,-22.712500000000002,0.0,19.263,0.3519230769230769,156
"('chrI', 1, 59)",+,,15.412,5.521460917862246,11.512925464970229,0.9721428571428592,0.248285714285712,0.4945714285714263,0.0,0.0,9.768,0.5465517241379311,58
"('chrI', 1, 76)",+,,3.748,-0.0,11.512925464970229,0.8871428571428539,0.3219999999999992,0.6362857142857157,0.0,0.0,17.093,0.47866666666666663,75
"('chrI', 1, 186)",+,,18.917,11.512925464970229,11.512925464970229,0.3844285714285724,0.6329999999999936,0.7695714285714212,-26.419999999999998,0.0,29.039,0.35513513513513517,185
"('chrI', 1, 142)",+,,16.525,11.512925464970229,11.512925464970229,0.6805714285714269,0.4871428571428566,0.7128571428571396,-12.6,0.0,10.929,0.3226950354609929,141
"('chrI', 1, 53)",+,,18.682,2.002480500543708,11.512925464970229,0.051,0.2757142857142838,0.2988571428571409,0.0,0.0,7.082,0.4403846153846153,52
"('chrI', 1, 52)",+,,16.539,11.512925464970229,11.512925464970229,0.4639999999999978,0.8178571428571458,0.5304285714285676,0.0,0.0,10.494,0.5294117647058825,51
"('chrI', 1, 56)",+,,12.306,2.353878387381596,11.512925464970229,0.0634285714285713,0.3790000000000014,0.3787142857142861,0.0,0.0,12.669,0.5254545454545455,55
"('chrI', 1, 357)",+,,10.453,5.809142990314028,11.512925464970229,0.5452857142857096,0.317142857142854,0.8028571428571429,0.0,0.0,23.943,0.2792134831460674,356
"('chrI', 1, 224)",+,,13.705,11.512925464970229,11.512925464970229,0.7497142857142758,0.4294285714285707,0.1377142857142862,0.0,0.0,19.13,0.33587443946188345,223
"('chrI', 1, 72)",+,,14.139,6.214608098422191,11.512925464970229,0.1015714285714282,0.2912857142857122,0.6405714285714234,0.0,0.0,9.793,0.4605633802816901,71
"('chrI', 1, 157)",+,,13.692,4.422848629194137,11.512925464970229,0.5754285714285684,0.1691428571428566,0.3464285714285728,-13.45666666666666,0.0,19.23,0.33397435897435895,156
"('chrI', 1, 290)",+,,14.131,4.605170185988091,11.512925464970229,0.654142857142853,0.9557142857142872,0.5889999999999954,-16.8,0.0,30.935,0.26920415224913496,289
"('chrI', 1, 484)",+,,10.578,11.512925464970229,11.512925464970229,0.6575714285714253,0.5032857142857134,0.4947142857142863,0.0,0.0,37.349,0.25610766045548655,483
"('chrI', 1, 52)",+,,13.219,2.312635428847547,11.512925464970229,0.2597142857142832,0.5307142857142839,0.8338571428571412,0.0,0.0,12.2,0.44705882352941184,51
"('chrI', 1, 56)",+,,12.39,1.2658482080440236,11.512925464970229,0.3167142857142856,0.1218571428571432,0.5490000000000025,0.0,0.0,8.373,0.5599999999999999,55
"('chrI', 1, 61)",+,,21.333,11.512925464970229,1.820158943749753,0.7059999999999915,0.5564285714285685,0.5788571428571422,0.0,-2.9,6.951,0.545,60
"('chrI', 1, 54)",+,,19.989,11.512925464970229,11.512925464970229,0.0011428571428571,0.939000000000002,0.855857142857148,0.0,0.0,16.164,0.5150943396226414,53
"('chrI', 1, 531)",+,,16.838,11.512925464970229,0.131248286609954,0.2198571428571425,0.5615714285714231,0.5825714285714232,-33.747916666666654,0.0,33.783,0.25245283018867926,530
"('chrI', 1, 87)",+,,5.965,0.0050125418235442,11.512925464970229,0.8671428571428609,0.2639999999999972,0.4635714285714262,0.0,0.0,28.626,0.4337209302325581,86
"('chrI', 1, 52)",+,,17.766,5.809142990314028,11.512925464970229,0.0449999999999999,0.3314285714285714,0.6478571428571374,0.0,0.0,10.778,0.5352941176470587,51
"('chrI', 1, 186)",+,,23.095,1.5606477482646683,11.512925464970229,0.3991428571428582,0.3869999999999988,0.6115714285714275,-26.38333333333333,0.0,30.876,0.3854054054054054,185
"('chrI', 1, 207)",+,,16.953,6.214608098422191,11.512925464970229,0.6851428571428532,0.8788571428571432,0.2592857142857115,-4.9,0.0,20.84,0.29417475728155335,206
"('chrI', 1, 145)",+,,26.176,11.512925464970229,11.512925464970229,0.0504285714285714,0.8504285714285774,0.5259999999999949,-5.328571428571429,0.0,10.966,0.3361111111111111,144
"('chrI', 1, 289)",+,,20.714,11.512925464970229,11.512925464970229,0.3815714285714275,0.9119999999999948,0.6002857142857093,0.0,0.0,21.391,0.2833333333333333,288
"('chrI', 1, 56)",+,,12.971,6.907755278982137,11.512925464970229,0.2859999999999973,0.1298571428571424,0.4591428571428551,0.0,0.0,8.255,0.4054545454545454,55
"('chrI', 1, 64)",+,,26.341,11.512925464970229,11.512925464970229,0.3831428571428566,0.5252857142857137,0.7047142857142767,0.0,0.0,9.532,0.5,63
"('chrI', 1, 55)",+,,10.92,2.995732273553991,5.521460917862246,0.4461428571428542,0.1321428571428564,0.4227142857142879,0.0,0.0,12.789,0.4870370370370371,54
"('chrI', 1, 57)",+,,9.314,0.0768810443359576,11.512925464970229,0.3050000000000004,0.4097142857142862,0.4834285714285705,0.0,0.0,15.225,0.475,56
"('chrI', 1, 169)",+,,6.727,11.512925464970229,5.298317366548036,0.7391428571428484,0.2947142857142839,0.3567142857142837,0.0,0.0,19.589,0.3178571428571429,168
"('chrI', 1, 63)",+,,6.954,0.006018072325563,11.512925464970229,0.9365714285714256,0.6171428571428518,0.5674285714285654,0.0,0.0,15.59,0.4225806451612903,62
"('chrI', 1, 277)",+,,21.98,3.170085660698769,11.512925464970229,0.4010000000000007,0.8025714285714319,0.7191428571428508,0.0,0.0,28.001,0.28442028985507245,276
"('chrI', 1, 216)",+,,21.035,11.512925464970229,11.512925464970229,0.2902857142857144,0.1951428571428559,0.1694285714285713,-11.76666666666666,0.0,15.366,0.27534883720930237,215
"('chrI', 1, 201)",+,,14.713,11.512925464970229,11.512925464970229,0.2581428571428569,0.4555714285714297,0.5988571428571408,0.0,0.0,20.696,0.374,200
"('chrI', 1, 60)",+,,25.242,3.079113882493042,11.512925464970229,0.3811428571428581,0.8049999999999977,0.2934285714285719,0.0,0.0,9.159,0.6237288135593221,59
"('chrI', 1, 207)",+,,16.7,4.605170185988091,11.512925464970229,0.7960000000000031,0.4641428571428578,0.1819999999999979,-30.629213483146057,0.0,36.386,0.4446601941747573,206
"('chrI', 1, 66)",+,,14.97,11.512925464970229,11.512925464970229,0.6057142857142802,0.4781428571428602,0.798714285714285,0.0,0.0,18.496,0.4600000000000001,65
"('chrI', 1, 307)",+,,3.48,0.0418642040986988,0.5905905922348531,0.721428571428571,0.4032857142857131,0.8844285714285733,-29.900000000000002,0.0,53.379,0.3388888888888889,306
"('chrI', 1, 102)",+,,19.978,11.512925464970229,11.512925464970229,0.0029999999999999,0.5879999999999954,0.7467142857142813,-8.612903225806454,0.0,19.084,0.47425742574257423,101
"('chrI', 1, 191)",+,,16.287,4.961845129926823,11.512925464970229,0.644428571428566,0.7422857142857127,0.6361428571428549,0.0,0.0,15.601,0.2468421052631579,190
"('chrI', 1, 61)",+,,17.937,11.512925464970229,11.512925464970229,0.5439999999999968,0.8521428571428632,0.3324285714285698,0.0,0.0,10.2,0.43833333333333346,60
"('chrI', 1, 67)",+,,13.429,1.8773173575897013,11.512925464970229,0.0249999999999999,0.4841428571428532,0.423857142857141,0.0,0.0,6.993,0.403030303030303,66
"('chrI', 1, 64)",+,,15.844,0.3065251602532608,5.298317366548036,0.4307142857142851,0.1455714285714291,0.1905714285714279,0.0,0.0,10.865,0.42539682539682533,63
"('chrI', 1, 57)",+,,17.767,4.8283137373023015,11.512925464970229,0.1151428571428576,0.2884285714285704,0.1602857142857141,0.0,0.0,6.194,0.3821428571428571,56
"('chrI', 1, 268)",+,,15.124,11.512925464970229,11.512925464970229,0.927571428571428,0.5264285714285704,0.5518571428571463,-12.362352941176473,0.0,18.749,0.28314606741573034,267
"('chrI', 1, 215)",+,,6.213,11.512925464970229,11.512925464970229,0.941428571428574,0.1221428571428564,0.4775714285714278,0.0,0.0,23.435,0.3032710280373832,214
"('chrI', 1, 53)",+,,8.199,0.1266976530459575,11.512925464970229,0.4422857142857135,0.176857142857141,0.758428571428569,0.0,0.0,13.961,0.5057692307692307,52
"('chrI', 1, 206)",+,,12.137,11.512925464970229,11.512925464970229,0.6935714285714275,0.4397142857142888,0.6662857142857105,-18.727272727272716,0.0,26.499,0.29999999999999993,205
"('chrI', 1, 154)",+,,12.0,6.907755278982137,11.512925464970229,0.4275714285714318,0.8561428571428636,0.4262857142857157,0.0,0.0,27.346,0.35555555555555557,153
"('chrI', 1, 62)",+,,17.445,2.353878387381596,11.512925464970229,0.2794285714285694,0.6414285714285707,0.5211428571428538,0.0,0.0,12.871,0.4721311475409836,61
"('chrI', 1, 158)",+,,4.993,0.2107210313156525,11.512925464970229,0.8088571428571408,0.9330000000000024,0.9810000000000006,-16.36,0.0,14.639,0.2745222929936305,157
"('chrI', 1, 58)",+,,10.504,1.6713133161521878,11.512925464970229,0.3162857142857153,0.2304285714285704,0.7222857142857138,0.0,0.0,12.398,0.4894736842105264,57
"('chrI', 1, 144)",+,,12.034,11.512925464970229,4.710530701645918,0.5130000000000002,0.6538571428571399,0.2769999999999994,-22.425,0.0,13.032,0.2867132867132867,143
"('chrI', 1, 70)",+,,14.327,5.809142990314028,11.512925464970229,0.3327142857142836,0.2167142857142842,0.2431428571428554,0.0,0.0,10.109,0.4913043478260869,69
"('chrI', 1, 163)",+,,9.657,4.017383521085972,11.512925464970229,0.699000000000001,0.3134285714285715,0.7818571428571401,0.0,0.0,20.053,0.34259259259259256,162
"('chrI', 1, 133)",+,,1.265,0.0030045090202987,0.0586889963486796,0.9807142857142872,0.5632857142857085,0.8388571428571457,-11.049999999999999,0.0,25.324,0.3704545454545455,132
"('chrI', 1, 245)",+,,15.616,3.688879454113936,11.512925464970229,0.6175714285714251,0.4561428571428564,0.4760000000000007,-21.93103448275862,0.0,26.049,0.2975409836065574,244
"('chrI', 1, 101)",+,,14.051,11.512925464970229,11.512925464970229,0.5024285714285679,0.4242857142857148,0.5978571428571368,-5.733333333333333,0.0,16.02,0.41100000000000003,100
"('chrI', 1, 58)",+,,22.059,11.512925464970229,11.512925464970229,0.1802857142857139,0.3659999999999996,0.0548571428571429,0.0,0.0,3.932,0.5456140350877192,57
"('chrI', 1, 132)",+,,15.834,11.512925464970229,11.512925464970229,0.6959999999999917,0.3040000000000004,0.7527142857142813,-14.557575757575755,0.0,14.128,0.3618320610687023,131
"('chrI', 1, 63)",+,,14.176,5.298317366548036,11.512925464970229,0.3727142857142863,0.520571428571425,0.6604285714285645,0.0,0.0,14.785,0.4741935483870968,62
"('chrI', 1, 250)",+,,11.329,1.448169764837978,11.512925464970229,0.410285714285713,0.1817142857142848,0.8414285714285749,0.0,0.0,21.492,0.3329317269076305,249
"('chrI', 1, 51)",+,,10.194,5.809142990314028,11.512925464970229,0.6488571428571378,0.776714285714287,0.8310000000000021,0.0,0.0,17.062,0.47000000000000003,50
"('chrI', 1, 53)",+,,16.28,0.0987159729391577,11.512925464970229,0.0092857142857142,0.0117142857142857,0.2992857142857114,0.0,0.0,8.06,0.5153846153846153,52
"('chrI', 1, 96)",+,,20.056,11.512925464970229,11.512925464970229,0.2922857142857111,0.0368571428571428,0.8134285714285749,0.0,-6.940476190476197,18.463,0.39157894736842097,95
"('chrI', 1, 63)",+,,8.502,0.2357223335210698,5.521460917862246,0.6077142857142837,0.084142857142857,0.3055714285714275,0.0,0.0,11.803,0.4596774193548387,62
"('chrI', 1, 52)",+,,12.461,6.214608098422191,11.512925464970229,0.0787142857142857,0.2149999999999979,0.5368571428571404,0.0,0.0,9.455,0.5176470588235295,51
"('chrI', 1, 256)",+,,8.957,11.512925464970229,11.512925464970229,0.5408571428571403,0.4422857142857173,0.0955714285714289,0.0,0.0,25.014,0.363921568627451,255
"('chrI', 1, 52)",+,,12.419,5.809142990314028,11.512925464970229,0.35142857142857,0.0518571428571428,0.333000000000001,0.0,0.0,7.551,0.6,51
"('chrI', 1, 54)",+,,6.0,0.8867319296326107,11.512925464970229,0.9422857142857162,0.1134285714285706,0.8415714285714319,0.0,0.0,10.627,0.45660377358490567,53
"('chrI', 1, 134)",+,,16.28,11.512925464970229,11.512925464970229,0.6251428571428563,0.7408571428571428,0.9665714285714276,-18.30909090909091,0.0,15.108,0.3443609022556391,133
"('chrI', 1, 55)",+,,14.232,11.512925464970229,11.512925464970229,0.6629999999999932,0.6227142857142826,0.478999999999999,0.0,0.0,9.776,0.5296296296296296,54
"('chrI', 1, 230)",+,,8.562,5.115995809754082,11.512925464970229,0.5509999999999965,0.0087142857142857,0.5961428571428539,0.0,0.0,20.707,0.3117903930131004,229
"('chrI', 1, 53)",+,,21.363,11.512925464970229,11.512925464970229,0.0302857142857142,0.4645714285714283,0.7064285714285621,0.0,0.0,10.304,0.5865384615384617,52
"('chrI', 1, 113)",+,,13.212,3.816712825623821,11.512925464970229,0.6825714285714221,0.673857142857141,0.1567142857142855,-14.361616161616164,0.0,13.93,0.34553571428571433,112
"('chrI', 1, 178)",+,,12.159,11.512925464970229,11.512925464970229,0.2909999999999997,0.4448571428571417,0.9994285714285716,-15.739999999999998,0.0,20.507,0.3717514124293785,177
"('chrI', 1, 222)",+,,14.555,11.512925464970229,11.512925464970229,0.0702857142857142,0.3272857142857109,0.2581428571428551,0.0,0.0,18.484,0.2746606334841629,221
"('chrI', 1, 162)",+,,13.254,6.907755278982137,11.512925464970229,0.854714285714292,0.089142857142857,0.7087142857142804,0.0,0.0,25.174,0.422360248447205,161
"('chrI', 1, 53)",+,,9.959,0.0304592074847085,11.512925464970229,0.8452857142857196,0.4085714285714301,0.2759999999999969,0.0,0.0,8.443,0.45769230769230773,52
"('chrI', 1, 57)",+,,6.399,2.145581344184381,4.605170185988091,0.7004285714285658,0.0767142857142858,0.3744285714285711,0.0,0.0,7.731,0.4374999999999999,56
"('chrI', 1, 62)",+,,16.744,5.298317366548036,11.512925464970229,0.4235714285714276,0.0262857142857142,0.0985714285714287,0.0,0.0,8.391,0.4918032786885246,61
"('chrI', 1, 60)",+,,9.886,0.028399474521698,11.512925464970229,0.6817142857142791,0.1182857142857149,0.1498571428571427,0.0,0.0,11.814,0.5271186440677967,59
"('chrI', 1, 90)",+,,15.439,11.512925464970229,11.512925464970229,0.429428571428574,0.2615714285714264,0.7587142857142842,-1.0777777777777777,0.0,8.674,0.3393258426966293,89
"('chrI', 1, 52)",+,,7.854,0.0682788407532943,11.512925464970229,0.4107142857142877,0.279571428571426,0.5917142857142803,0.0,0.0,12.185,0.4862745098039215,51
"('chrI', 1, 74)",+,,25.361,11.512925464970229,11.512925464970229,0.0288571428571428,0.8181428571428616,0.7057142857142766,0.0,0.0,7.042,0.48082191780821926,73
"('chrI', 1, 150)",+,,14.762,11.512925464970229,11.512925464970229,0.0754285714285716,0.088714285714286,0.5531428571428518,-12.32,0.0,13.726,0.3463087248322148,149
"('chrI', 1, 75)",+,,14.521,3.4420193761824103,11.512925464970229,0.4122857142857167,0.1965714285714275,0.2508571428571426,0.0,0.0,14.042,0.5121621621621621,74
"('chrI', 1, 67)",+,,17.466,2.718100536955712,2.525728644308256,0.3000000000000004,0.35342857142857,0.4235714285714281,0.0,0.0,9.83,0.4409090909090909,66
"('chrI', 1, 65)",+,,14.333,11.512925464970229,11.512925464970229,0.7145714285714287,0.5301428571428529,0.7371428571428509,0.0,0.0,9.325,0.41875,64
"('chrI', 1, 182)",+,,16.551,11.512925464970229,11.512925464970229,0.7054285714285664,0.2895714285714265,0.7541428571428554,0.0,0.0,16.998,0.3165745856353592,181
"('chrI', 1, 412)",+,,30.026,11.512925464970229,2.128631785870608,0.6488571428571416,0.7117142857142763,0.5545714285714266,-11.5,-8.138461538461538,25.085,0.28345498783454987,411
"('chrI', 1, 65)",+,,12.544,11.512925464970229,11.512925464970229,0.4145714285714286,0.2355714285714266,0.6101428571428518,0.0,0.0,12.795,0.4125,64
"('chrI', 1, 52)",+,,12.944,4.135166556742356,11.512925464970229,0.239428571428569,0.4838571428571461,0.7689999999999928,0.0,0.0,15.608,0.4666666666666667,51
"('chrI', 1, 68)",+,,13.837,1.3983669423541598,11.512925464970229,0.3784285714285717,0.0369999999999999,0.2738571428571426,0.0,0.0,10.798,0.5059701492537313,67
"('chrI', 1, 55)",+,,4.001,0.0140989243795016,11.512925464970229,0.976571428571429,0.3884285714285727,0.7757142857142825,0.0,0.0,14.287,0.45925925925925926,54
"('chrI', 1, 63)",+,,19.224,11.512925464970229,11.512925464970229,0.393285714285713,0.3564285714285716,0.3571428571428559,0.0,0.0,12.779,0.4967741935483871,62
"('chrI', 1, 52)",+,,14.056,11.512925464970229,11.512925464970229,0.1915714285714274,0.571999999999996,0.5781428571428531,0.0,0.0,8.128,0.5,51
"('chrI', 1, 67)",+,,18.314,2.0635681925235456,4.605170185988091,0.0924285714285713,0.8408571428571424,0.6671428571428533,0.0,0.0,11.25,0.4621212121212121,66
"('chrI', 1, 54)",+,,18.568,1.7660917224794772,11.512925464970229,0.3339999999999982,0.737142857142856,0.4777142857142894,0.0,0.0,8.182,0.5056603773584906,53
"('chrI', 1, 55)",+,,21.357,3.079113882493042,11.512925464970229,0.1462857142857142,0.4267142857142857,0.3791428571428554,0.0,0.0,8.34,0.548148148148148,54
"('chrI', 1, 153)",+,,18.587,11.512925464970229,11.512925464970229,0.5507142857142874,0.0222857142857142,0.9568571428571436,0.0,0.0,20.348,0.41907894736842105,152
"('chrI', 1, 53)",+,,10.026,11.512925464970229,11.512925464970229,0.2882857142857123,0.1311428571428573,0.4895714285714292,0.0,0.0,11.049,0.4634615384615385,52
"('chrI', 1, 64)",+,,13.625,11.512925464970229,5.298317366548036,0.2691428571428573,0.2504285714285698,0.545428571428571,0.0,0.0,13.104,0.4650793650793651,63
"('chrI', 1, 328)",+,,11.855,6.214608098422191,11.512925464970229,0.0597142857142857,0.3477142857142842,0.7524285714285663,-15.968181818181813,0.0,32.16,0.30214067278287465,327
"('chrI', 1, 277)",+,,7.636,4.135166556742356,11.512925464970229,0.5111428571428587,0.3567142857142855,0.5219999999999997,-16.80294117647059,0.0,23.769,0.26231884057971017,276
"('chrI', 1, 53)",+,,9.903,0.8722738464573808,11.512925464970229,0.7929999999999972,0.1108571428571428,0.1928571428571429,0.0,0.0,8.133,0.476923076923077,52
"('chrI', 1, 56)",+,,11.438,11.512925464970229,11.512925464970229,0.6251428571428554,0.2078571428571407,0.5954285714285684,0.0,0.0,13.623,0.5054545454545454,55
"('chrI', 1, 241)",+,,16.291,5.521460917862246,11.512925464970229,0.7067142857142772,0.5645714285714235,0.6762857142857116,-11.0,0.0,22.164,0.2945833333333333,240
"('chrI', 1, 219)",+,,6.248,0.1660545843300827,0.2344573112144831,0.7064285714285619,0.4474285714285748,0.8208571428571463,-18.17692307692308,-1.6,27.946,0.31330275229357796,218
"('chrI', 1, 65)",+,,22.412,11.512925464970229,5.521460917862246,0.1584285714285703,0.5862857142857109,0.2985714285714285,0.0,0.0,8.369,0.4328125,64
"('chrI', 1, 70)",+,,10.432,0.282362910974181,11.512925464970229,0.2367142857142838,0.0384285714285714,0.7870000000000028,0.0,0.0,11.203,0.5173913043478261,69
"('chrI', 1, 53)",+,,10.881,0.164874643190234,11.512925464970229,0.2994285714285723,0.0402857142857142,0.2228571428571411,0.0,0.0,8.662,0.4596153846153846,52
"('chrI', 1, 51)",+,,15.644,11.512925464970229,11.512925464970229,0.0677142857142856,0.6422857142857091,0.8519999999999962,0.0,0.0,12.788,0.4800000000000001,50
"('chrI', 1, 162)",+,,8.769,1.509592577464384,11.512925464970229,0.917142857142856,0.4934285714285699,0.6071428571428539,0.0,0.0,16.75,0.3248447204968944,161
"('chrI', 1, 52)",+,,13.11,4.268697949366879,11.512925464970229,0.3527142857142854,0.4284285714285704,0.2820000000000001,0.0,0.0,7.518,0.44117647058823534,51
"('chrI', 1, 498)",+,,9.862,11.512925464970229,11.512925464970229,0.9978571428571432,0.2640000000000006,0.592428571428567,0.0,0.0,32.639,0.22414486921529173,497
"('chrI', 1, 183)",+,,12.327,11.512925464970229,11.512925464970229,0.3151428571428551,0.4578571428571461,0.5092857142857133,0.0,0.0,35.164,0.39065934065934066,182
"('chrI', 1, 59)",+,,19.235,11.512925464970229,4.135166556742356,0.7210000000000002,0.4832857142857134,0.3744285714285757,0.0,0.0,9.405,0.496551724137931,58
"('chrI', 1, 98)",+,,12.547,0.0976128288670004,6.214608098422191,0.8244285714285752,0.2195714285714271,0.2378571428571395,0.0,0.0,10.776,0.34639175257731963,97
"('chrI', 1, 195)",+,,21.645,11.512925464970229,11.512925464970229,0.8071428571428556,0.4444285714285745,0.1725714285714282,-8.799999999999999,0.0,24.626,0.2804123711340206,194
"('chrI', 1, 252)",+,,17.515,11.512925464970229,0.5447271754416722,0.6775714285714215,0.5171428571428548,0.7344285714285682,0.0,0.0,18.974,0.2669322709163346,251
"('chrI', 1, 70)",+,,17.731,2.525728644308256,11.512925464970229,0.3914285714285698,0.2107142857142842,0.5957142857142855,0.0,0.0,6.411,0.501449275362319,69
"('chrI', 1, 116)",+,,24.512,2.501036031717884,11.512925464970229,0.3712857142857146,0.7827142857142838,0.71999999999999,0.0,-10.271052631578941,17.165,0.3530434782608695,115
"('chrI', 1, 226)",+,,11.742,0.911303190363116,11.512925464970229,0.5579999999999985,0.5558571428571433,0.1925714285714273,0.0,0.0,18.091,0.27555555555555555,225
"('chrI', 1, 63)",+,,15.872,11.512925464970229,11.512925464970229,0.1452857142857129,0.6281428571428538,0.6602857142857084,0.0,0.0,17.566,0.532258064516129,62
"('chrI', 1, 63)",+,,12.286,6.214608098422191,11.512925464970229,0.6369999999999957,0.576999999999994,0.4848571428571425,0.0,0.0,12.696,0.4258064516129032,62
"('chrI', 1, 79)",+,,12.638,1.5324768712979722,11.512925464970229,0.3347142857142863,0.43214285714286,0.5041428571428616,0.0,0.0,14.589,0.42948717948717957,78
"('chrI', 1, 242)",+,,4.695,0.0070246149369644,3.123565645063876,0.4372857142857118,0.0457142857142857,0.4774285714285677,-13.4,0.0,18.559,0.3058091286307053,241
"('chrI', 1, 100)",+,,26.457,5.809142990314028,11.512925464970229,0.996,0.8420000000000044,0.4098571428571423,-9.4,0.0,16.945,0.405050505050505,99
"('chrI', 1, 187)",+,,19.605,4.268697949366879,11.512925464970229,0.1977142857142857,0.496142857142855,0.5844285714285655,0.0,0.0,16.382,0.3516129032258065,186
