ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 78)",+,,18.154,2.2730262907525014,4.074541934925921,0.5024285714285677,0.0845714285714287,0.0775714285714286,-0.7,0.0,12.16,0.5363636363636364,77
"('chrI', 1, 90)",+,,14.157,1.04412410338404,11.512925464970229,0.6769999999999928,0.0075714285714285,0.3531428571428572,0.0,0.0,18.232,0.5067415730337078,89
"('chrI', 1, 104)",+,,11.131,11.512925464970229,0.7678707267558817,0.0161428571428571,0.3734285714285705,0.7987142857142867,-2.2696969696969687,0.0,14.469,0.38932038834951455,103
"('chrI', 1, 511)",+,,10.994,6.907755278982137,11.512925464970229,0.1252857142857142,0.3848571428571408,0.4712857142857138,-16.44838709677421,0.0,40.482,0.24372549019607842,510
"('chrI', 1, 335)",+,,17.064,11.512925464970229,11.512925464970229,0.4649999999999999,0.5118571428571437,0.8094285714285707,0.0,0.0,27.368,0.2613772455089821,334
"('chrI', 1, 71)",+,,25.629,3.324236340526028,0.5621189181535413,0.7901428571428577,0.7934285714285708,0.7872857142857109,0.0,0.0,10.35,0.5128571428571428,70
"('chrI', 1, 154)",+,,18.89,4.8283137373023015,11.512925464970229,0.3624285714285714,0.4558571428571413,0.713714285714283,-14.466666666666667,0.0,24.202,0.39019607843137255,153
"('chrI', 1, 421)",+,,17.483,11.512925464970229,11.512925464970229,0.4065714285714276,0.6288571428571372,0.1765714285714277,0.0,0.0,50.818,0.34976190476190483,420
"('chrI', 1, 121)",+,,20.892,11.512925464970229,11.512925464970229,0.4962857142857144,0.0044285714285714,0.0661428571428571,-9.830000000000016,0.0,12.747,0.49749999999999994,120
"('chrI', 1, 315)",+,,36.606,11.512925464970229,11.512925464970229,0.0782857142857143,0.7032857142857109,0.0701428571428572,-7.859090909090909,0.0,19.522,0.2754777070063694,314
"('chrI', 1, 71)",+,,20.975,2.4651040224918206,11.512925464970229,0.2971428571428575,0.3670000000000016,0.3984285714285693,0.0,0.0,11.871,0.4385714285714286,70
"('chrI', 1, 56)",+,,11.008,6.907755278982137,11.512925464970229,0.343714285714286,0.0328571428571428,0.7192857142857139,0.0,0.0,6.442,0.42000000000000004,55
"('chrI', 1, 77)",+,,12.809,0.8556661100577202,11.512925464970229,0.5157142857142819,0.0421428571428571,0.8060000000000005,0.0,0.0,8.793,0.43157894736842095,76
"('chrI', 1, 66)",+,,2.208,0.006018072325563,0.028399474521698,0.9071428571428604,0.8598571428571434,0.8222857142857163,0.0,-2.886486486486488,21.522,0.4538461538461539,65
"('chrI', 1, 82)",+,,30.43,11.512925464970229,6.214608098422191,0.1038571428571427,0.9654285714285726,0.2588571428571414,0.0,0.0,15.682,0.562962962962963,81
"('chrI', 1, 209)",+,,22.274,4.961845129926823,6.907755278982137,0.6115714285714262,0.6238571428571407,0.6012857142857121,-7.8,0.0,21.163,0.266826923076923,208
"('chrI', 1, 93)",+,,11.993,0.002002002670673,2.631089159966082,0.6434285714285666,0.0248571428571428,0.9991428571428572,0.0,0.0,28.704,0.5358695652173913,92
"('chrI', 1, 108)",+,,24.081,1.903808973036678,11.512925464970229,0.3592857142857141,0.0688571428571429,0.3935714285714263,-5.344827586206895,0.0,18.572,0.41495327102803736,107
"('chrI', 1, 372)",+,,29.731,6.214608098422191,5.809142990314028,0.3385714285714298,0.7195714285714262,0.1297142857142855,-11.333333333333336,0.0,36.365,0.29676549865229107,371
"('chrI', 1, 329)",+,,19.811,4.509860006183766,11.512925464970229,0.4651428571428583,0.5152857142857122,0.6117142857142888,0.0,0.0,28.118,0.2658536585365853,328
"('chrI', 1, 512)",+,,12.67,1.565421027017326,11.512925464970229,0.2235714285714276,0.1164285714285715,0.4412857142857149,-6.533333333333334,0.0,28.824,0.2332681017612524,511
"('chrI', 1, 346)",+,,17.812,4.961845129926823,11.512925464970229,0.4105714285714288,0.8298571428571423,0.3667142857142846,-9.09555555555555,0.0,28.318,0.2840579710144927,345
"('chrI', 1, 79)",+,,15.278,6.907755278982137,2.312635428847547,0.1998571428571409,0.0898571428571427,0.4528571428571451,0.0,0.0,18.778,0.3871794871794872,78
"('chrI', 1, 105)",+,,11.677,11.512925464970229,0.1131686981056379,0.721142857142853,0.0362857142857142,0.5304285714285706,-1.8,-9.480952380952381,12.235,0.44230769230769224,104
"('chrI', 1, 54)",+,,7.915,1.7147984280919266,11.512925464970229,0.5941428571428553,0.1297142857142852,0.6032857142857104,0.0,0.0,13.061,0.5056603773584906,53
"('chrI', 1, 82)",+,,15.28,11.512925464970229,11.512925464970229,0.3012857142857144,0.3515714285714282,0.5691428571428582,-3.0,0.0,11.599,0.4481481481481482,81
"('chrI', 1, 501)",+,,14.687,4.422848629194137,6.907755278982137,0.366714285714286,0.2548571428571428,0.7299999999999957,0.0,0.0,28.5,0.19299999999999998,500
"('chrI', 1, 68)",+,,12.932,11.512925464970229,5.809142990314028,0.3828571428571439,0.1267142857142847,0.3101428571428543,0.0,0.0,15.865,0.4164179104477612,67
"('chrI', 1, 471)",+,,22.904,5.521460917862246,1.8773173575897013,0.2360000000000004,0.6768571428571416,0.4487142857142865,0.0,0.0,27.886,0.22297872340425529,470
"('chrI', 1, 459)",+,,10.576,11.512925464970229,3.0159349808715104,0.5194285714285736,0.137,0.7259999999999949,0.0,0.0,53.657,0.2759825327510917,458
"('chrI', 1, 80)",+,,18.127,11.512925464970229,11.512925464970229,0.3447142857142843,0.2071428571428548,0.5792857142857132,0.0,0.0,12.298,0.3886075949367088,79
"('chrI', 1, 264)",+,,26.114,6.907755278982137,11.512925464970229,0.4911428571428592,0.4891428571428554,0.2479999999999974,-19.235000000000003,0.0,23.611,0.26996197718631176,263
"('chrI', 1, 77)",+,,19.195,11.512925464970229,11.512925464970229,0.3647142857142861,0.7572857142857139,0.3581428571428584,0.0,0.0,20.988,0.4776315789473684,76
"('chrI', 1, 203)",+,,2.293,0.0202027073175194,2.513306124309698,0.842571428571432,0.0272857142857142,0.9562857142857164,-24.830000000000005,0.0,31.402,0.397029702970297,202
"('chrI', 1, 359)",+,,34.541,11.512925464970229,11.512925464970229,0.1240000000000003,0.9335714285714268,0.3331428571428542,-24.63645833333331,0.0,36.54,0.30893854748603355,358
"('chrI', 1, 429)",+,,22.574,11.512925464970229,11.512925464970229,0.7032857142857056,0.2071428571428553,0.840428571428577,0.0,0.0,24.011,0.23855140186915888,428
"('chrI', 1, 60)",+,,8.962,11.512925464970229,11.512925464970229,0.5597142857142854,0.1287142857142859,0.1649999999999999,0.0,0.0,11.177,0.5644067796610169,59
"('chrI', 1, 140)",+,,15.611,11.512925464970229,11.512925464970229,0.4928571428571416,0.4404285714285714,0.7512857142857149,-20.95099999999999,0.0,41.941,0.44820143884892083,139
"('chrI', 1, 87)",+,,26.586,4.268697949366879,11.512925464970229,0.322857142857143,0.4022857142857159,0.5004285714285717,-2.7,0.0,15.635,0.42558139534883715,86
"('chrI', 1, 72)",+,,21.022,11.512925464970229,11.512925464970229,0.4285714285714314,0.5785714285714223,0.539857142857141,0.0,0.0,17.468,0.4380281690140844,71
"('chrI', 1, 378)",+,,13.019,11.512925464970229,2.2730262907525014,0.721714285714283,0.5909999999999973,0.4562857142857161,0.0,0.0,23.223,0.2387267904509284,377
"('chrI', 1, 325)",+,,20.982,4.961845129926823,11.512925464970229,0.286428571428572,0.3670000000000002,0.6505714285714239,0.0,0.0,29.503,0.3166666666666667,324
"('chrI', 1, 84)",+,,26.401,6.907755278982137,11.512925464970229,0.363142857142856,0.6245714285714237,0.2767142857142844,0.0,0.0,10.578,0.3987951807228916,83
"('chrI', 1, 333)",+,,12.951,1.6144504542576446,1.731605546408308,0.6350000000000011,0.6224285714285678,0.5752857142857137,0.0,0.0,21.227,0.23704819277108435,332
"('chrI', 1, 214)",+,,20.497,6.214608098422191,5.521460917862246,0.6664285714285689,0.5958571428571413,0.6475714285714277,-8.5,0.0,27.026,0.33474178403755867,213
"('chrI', 1, 187)",+,,24.472,6.214608098422191,0.6462635946610948,0.5445714285714258,0.7670000000000001,0.3082857142857145,-13.390000000000004,-1.8000000000000003,16.999,0.3209677419354839,186
"('chrI', 1, 63)",+,,15.542,11.512925464970229,11.512925464970229,0.5440000000000005,0.5107142857142881,0.8561428571428628,0.0,0.0,18.496,0.4596774193548387,62
"('chrI', 1, 419)",+,,9.621,0.5293290953305504,11.512925464970229,0.7088571428571379,0.0107142857142857,0.6375714285714275,0.0,0.0,17.706,0.19425837320574163,418
"('chrI', 1, 101)",+,,24.482,6.214608098422191,3.611918412977808,0.5959999999999935,0.4567142857142869,0.795571428571428,0.0,-3.2499999999999996,13.316,0.406,100
"('chrI', 1, 82)",+,,14.363,11.512925464970229,11.512925464970229,0.6961428571428487,0.1125714285714277,0.1272857142857133,0.0,0.0,8.55,0.44444444444444453,81
"('chrI', 1, 284)",+,,15.669,11.512925464970229,11.512925464970229,0.3490000000000014,0.1665714285714282,0.856428571428578,0.0,0.0,21.397,0.2816254416961131,283
"('chrI', 1, 68)",+,,22.545,11.512925464970229,11.512925464970229,0.2087142857142847,0.2302857142857148,0.4839999999999995,0.0,0.0,12.832,0.4925373134328358,67
"('chrI', 1, 399)",+,,21.304,5.521460917862246,11.512925464970229,0.1108571428571429,0.3147142857142861,0.6647142857142805,-9.1,0.0,38.375,0.28115577889447235,398
"('chrI', 1, 316)",+,,24.679,11.512925464970229,11.512925464970229,0.6484285714285728,0.4648571428571407,0.3147142857142849,-14.95,0.0,30.575,0.293968253968254,315
"('chrI', 1, 138)",+,,15.807,11.512925464970229,0.4200712604975265,0.3327142857142852,0.4739999999999977,0.7687142857142882,-5.266666666666667,0.0,18.503,0.3686131386861314,137
"('chrI', 1, 349)",+,,16.526,1.6296406197516198,11.512925464970229,0.3831428571428588,0.4068571428571423,0.4912857142857167,-19.03333333333333,0.0,37.197,0.325287356321839,348
"('chrI', 1, 128)",+,,8.799,0.028399474521698,0.4369557751995351,0.3057142857142837,0.3675714285714295,0.5155714285714253,-15.132954545454545,0.0,19.452,0.43700787401574803,127
"('chrI', 1, 270)",+,,16.002,6.907755278982137,3.688879454113936,0.6515714285714241,0.0990000000000001,0.6037142857142822,0.0,0.0,31.974,0.33828996282527884,269
"('chrI', 1, 120)",+,,11.12,0.03252319170556,11.512925464970229,0.1895714285714277,0.0359999999999999,0.7052857142857054,-5.671621621621629,0.0,23.734,0.48151260504201676,119
"('chrI', 1, 81)",+,,7.249,0.0010005003335835,0.0212236364516266,0.7397142857142772,0.7067142857142767,0.0094285714285714,0.0,0.0,15.934,0.5250000000000001,80
"('chrI', 1, 109)",+,,15.207,2.764620552590604,1.565421027017326,0.7162857142857112,0.485571428571426,0.6199999999999971,-6.240000000000001,0.0,18.347,0.37407407407407406,108
"('chrI', 1, 67)",+,,23.008,6.214608098422191,11.512925464970229,0.3658571428571431,0.565000000000001,0.4471428571428605,0.0,0.0,15.265,0.4666666666666666,66
"('chrI', 1, 60)",+,,16.034,1.5005835075220182,11.512925464970229,0.580571428571427,0.0798571428571429,0.2797142857142859,0.0,0.0,7.437,0.564406779661017,59
"('chrI', 1, 66)",+,,26.08,11.512925464970229,11.512925464970229,0.1405714285714287,0.1255714285714288,0.3910000000000017,0.0,0.0,9.651,0.44461538461538463,65
"('chrI', 1, 60)",+,,20.46,1.0356374895067213,3.352407217492724,0.1297142857142857,0.4152857142857163,0.5769999999999971,0.0,0.0,12.121,0.5237288135593221,59
"('chrI', 1, 119)",+,,11.733,0.083381608939051,3.079113882493042,0.5232857142857148,0.1342857142857144,0.3007142857142849,-16.487999999999996,0.0,29.283,0.47711864406779664,118
"('chrI', 1, 71)",+,,22.778,0.4700036292457356,11.512925464970229,0.1239999999999992,0.3937142857142858,0.2589999999999974,0.0,0.0,6.206,0.53,70
"('chrI', 1, 76)",+,,13.042,0.1887421245968774,11.512925464970229,0.5100000000000002,0.0879999999999999,0.3708571428571426,0.0,0.0,15.669,0.5120000000000001,75
"('chrI', 1, 441)",+,,19.646,11.512925464970229,11.512925464970229,0.410857142857141,0.5491428571428582,0.973142857142858,-31.23333333333333,0.0,40.411,0.29613636363636364,440
"('chrI', 1, 84)",+,,22.776,2.198225077669803,2.05572501506252,0.3517142857142842,0.7128571428571453,0.375857142857143,0.0,0.0,18.826,0.453012048192771,83
"('chrI', 1, 278)",+,,21.775,11.512925464970229,11.512925464970229,0.0002857142857142,0.5462857142857104,0.0284285714285714,0.0,0.0,28.643,0.29927797833935016,277
"('chrI', 1, 77)",+,,15.433,6.907755278982137,11.512925464970229,0.3188571428571425,0.320428571428572,0.6534285714285689,0.0,0.0,9.355,0.3960526315789473,76
"('chrI', 1, 107)",+,,22.383,3.4420193761824103,2.882403588246988,0.7078571428571405,0.4028571428571439,0.576857142857141,-4.6,0.0,12.937,0.469811320754717,106
"('chrI', 1, 217)",+,,11.223,11.512925464970229,11.512925464970229,0.5727142857142834,0.1547142857142845,0.9958571428571432,-16.28181818181818,0.0,44.554,0.4013888888888889,216
"('chrI', 1, 285)",+,,20.744,5.809142990314028,11.512925464970229,0.7082857142857123,0.6929999999999976,0.6942857142857062,0.0,-1.0,32.691,0.2714788732394366,284
"('chrI', 1, 328)",+,,5.458,0.059750004405774,11.512925464970229,0.7081428571428545,0.182428571428571,0.6525714285714264,0.0,0.0,31.698,0.2816513761467889,327
"('chrI', 1, 396)",+,,21.584,5.809142990314028,6.214608098422191,0.4781428571428555,0.4834285714285732,0.6627142857142828,-3.7,0.0,26.906,0.28784810126582283,395
"('chrI', 1, 61)",+,,16.952,4.710530701645918,6.907755278982137,0.519142857142857,0.7165714285714234,0.3018571428571399,0.0,0.0,8.96,0.495,60
"('chrI', 1, 118)",+,,11.714,5.115995809754082,0.1199102966725575,0.3268571428571406,0.6498571428571374,0.7139999999999974,-7.315384615384617,0.0,23.332,0.3982905982905983,117
"('chrI', 1, 60)",+,,17.723,11.512925464970229,11.512925464970229,0.2445714285714291,0.0787142857142858,0.3658571428571451,0.0,0.0,7.85,0.42542372881355933,59
"('chrI', 1, 65)",+,,25.625,1.2447947988461912,11.512925464970229,0.0492857142857144,0.5579999999999997,0.2777142857142826,0.0,0.0,12.331,0.496875,64
"('chrI', 1, 121)",+,,25.759,11.512925464970229,11.512925464970229,0.6131428571428541,0.4881428571428561,0.7870000000000015,-7.295312499999996,0.0,25.961,0.385,120
"('chrI', 1, 278)",+,,24.429,3.649658740960655,1.0328245481301066,0.2844285714285716,0.3324285714285726,0.5998571428571445,-12.866666666666687,0.0,22.145,0.29891696750902524,277
"('chrI', 1, 331)",+,,15.801,11.512925464970229,4.422848629194137,0.5809999999999935,0.5381428571428521,0.8295714285714304,0.0,0.0,27.934,0.33,330
"('chrI', 1, 254)",+,,33.851,11.512925464970229,11.512925464970229,0.446428571428571,0.9102857142857166,0.9734285714285722,0.0,0.0,25.822,0.31699604743083,253
"('chrI', 1, 392)",+,,20.905,11.512925464970229,11.512925464970229,0.7559999999999992,0.4157142857142852,0.7697142857142819,0.0,0.0,26.235,0.2823529411764706,391
"('chrI', 1, 94)",+,,16.394,0.6180397080731398,0.8301130356331028,0.4621428571428557,0.238857142857142,0.4822857142857151,-7.102325581395348,0.0,20.339,0.4096774193548387,93
"('chrI', 1, 105)",+,,15.835,5.809142990314028,11.512925464970229,0.4224285714285742,0.7652857142857149,0.4744285714285741,-7.171428571428571,0.0,16.896,0.3942307692307692,104
"('chrI', 1, 76)",+,,24.499,11.512925464970229,2.430418464503931,0.574285714285712,0.5652857142857124,0.1972857142857138,0.0,0.0,16.13,0.45200000000000007,75
"('chrI', 1, 82)",+,,22.655,2.4769384801388235,11.512925464970229,0.3671428571428557,0.4677142857142869,0.3491428571428568,0.0,0.0,10.807,0.4037037037037036,81
"('chrI', 1, 235)",+,,14.931,6.907755278982137,11.512925464970229,0.650285714285709,0.5678571428571374,0.5727142857142804,0.0,0.0,27.549,0.3004273504273504,234
"('chrI', 1, 595)",+,,27.328,11.512925464970229,3.912023005428146,0.1504285714285712,0.5252857142857119,0.7085714285714192,0.0,-8.3,34.003,0.22289562289562292,594
"('chrI', 1, 69)",+,,24.761,11.512925464970229,11.512925464970229,0.1361428571428573,0.3917142857142851,0.8311428571428611,0.0,0.0,11.798,0.4808823529411764,68
"('chrI', 1, 109)",+,,13.19,4.3428059215206005,11.512925464970229,0.4929999999999958,0.0058571428571428,0.2060000000000005,-6.100000000000009,0.0,14.183,0.43518518518518523,108
"('chrI', 1, 98)",+,,25.528,1.3625778345025743,2.353878387381596,0.2215714285714289,0.6922857142857161,0.839571428571431,-3.7,0.0,14.632,0.4134020618556701,97
"('chrI', 1, 73)",+,,9.77,0.1496607745544062,11.512925464970229,0.318428571428571,0.256714285714286,0.7158571428571386,0.0,0.0,18.429,0.46111111111111114,72
"('chrI', 1, 61)",+,,14.169,2.137070654516472,4.3428059215206005,0.4597142857142829,0.5979999999999983,0.483,0.0,0.0,13.972,0.47666666666666674,60
"('chrI', 1, 76)",+,,8.955,0.3523983871714722,4.509860006183766,0.4757142857142854,0.0757142857142857,0.5429999999999988,0.0,0.0,17.132,0.5013333333333334,75
"('chrI', 1, 92)",+,,25.052,11.512925464970229,6.907755278982137,0.1121428571428574,0.220142857142856,0.719571428571426,0.0,0.0,24.359,0.48681318681318686,91
"('chrI', 1, 65)",+,,14.519,11.512925464970229,11.512925464970229,0.1768571428571419,0.2311428571428564,0.8424285714285712,0.0,0.0,12.881,0.403125,64
"('chrI', 1, 63)",+,,14.148,2.0099154790312257,5.809142990314028,0.3594285714285714,0.4161428571428583,0.4754285714285718,0.0,0.0,15.2,0.4790322580645162,62
"('chrI', 1, 103)",+,,26.75,4.710530701645918,11.512925464970229,0.6402857142857098,0.4305714285714273,0.3527142857142855,-6.815217391304337,0.0,12.404,0.39509803921568626,102
"('chrI', 1, 389)",+,,15.03,6.214608098422191,3.218875824868201,0.6581428571428529,0.2901428571428573,0.7295714285714272,0.0,0.0,28.33,0.22036082474226806,388
"('chrI', 1, 99)",+,,40.461,11.512925464970229,11.512925464970229,0.0087142857142857,0.0111428571428571,0.0278571428571428,-0.8,0.0,3.875,0.6489795918367348,98
"('chrI', 1, 89)",+,,10.411,11.512925464970229,2.137070654516472,0.4075714285714271,0.081857142857143,0.594285714285716,-2.9,0.0,13.314,0.4647727272727272,88
"('chrI', 1, 454)",+,,13.357,0.9063404010209868,11.512925464970229,0.3962857142857141,0.3747142857142856,0.7397142857142843,0.0,0.0,36.604,0.2183222958057395,453
"('chrI', 1, 348)",+,,16.484,4.422848629194137,11.512925464970229,0.588571428571428,0.4018571428571429,0.5399999999999976,0.0,0.0,29.566,0.2665706051873199,347
"('chrI', 1, 53)",+,,12.027,11.512925464970229,11.512925464970229,0.0075714285714285,0.8311428571428603,0.6999999999999914,0.0,0.0,13.088,0.5192307692307693,52
"('chrI', 1, 57)",+,,15.259,2.079441541679836,11.512925464970229,0.1305714285714285,0.4164285714285706,0.3731428571428558,0.0,0.0,8.781,0.4928571428571429,56
"('chrI', 1, 329)",+,,6.745,1.980501593824932,11.512925464970229,0.8258571428571426,0.0047142857142857,0.2874285714285701,0.0,0.0,27.17,0.2661585365853659,328
"('chrI', 1, 333)",+,,26.038,11.512925464970229,2.703062659591171,0.5812857142857137,0.5438571428571412,0.5040000000000008,0.0,0.0,31.796,0.3734939759036145,332
"('chrI', 1, 82)",+,,11.611,0.0429075010112765,11.512925464970229,0.880714285714288,0.8797142857142881,0.4624285714285737,0.0,0.0,17.17,0.45925925925925926,81
"('chrI', 1, 70)",+,,19.643,11.512925464970229,11.512925464970229,0.6418571428571367,0.3478571428571418,0.647571428571424,0.0,0.0,11.122,0.47391304347826085,69
"('chrI', 1, 64)",+,,18.527,4.961845129926823,11.512925464970229,0.6747142857142834,0.3272857142857131,0.9388571428571444,0.0,0.0,12.812,0.4746031746031746,63
"('chrI', 1, 69)",+,,28.637,11.512925464970229,11.512925464970229,0.3547142857142874,0.6888571428571348,0.0617142857142856,0.0,0.0,10.956,0.5382352941176471,68
"('chrI', 1, 249)",+,,20.746,11.512925464970229,11.512925464970229,0.0720000000000001,0.2079999999999992,0.5898571428571421,-6.3,0.0,23.556,0.2721774193548387,248
"('chrI', 1, 68)",+,,4.441,-0.0,11.512925464970229,0.7415714285714231,0.0214285714285714,0.7018571428571387,0.0,0.0,18.651,0.5373134328358208,67
"('chrI', 1, 295)",+,,13.879,11.512925464970229,6.214608098422191,0.9114285714285688,0.4510000000000003,0.5744285714285708,0.0,0.0,24.656,0.2887755102040816,294
"('chrI', 1, 69)",+,,17.539,1.584745299843729,4.135166556742356,0.1312857142857147,0.1355714285714285,0.3247142857142844,0.0,0.0,10.034,0.488235294117647,68
"('chrI', 1, 132)",+,,10.747,6.907755278982137,0.262664309476493,0.8287142857142886,0.2151428571428558,0.8345714285714266,-13.461818181818177,0.0,16.948,0.33587786259541985,131
"('chrI', 1, 206)",+,,35.124,11.512925464970229,11.512925464970229,0.2225714285714289,0.9935714285714292,0.6572857142857083,0.0,0.0,24.703,0.3941463414634146,205
"('chrI', 1, 266)",+,,30.656,6.907755278982137,11.512925464970229,0.1291428571428574,0.6907142857142865,0.6094285714285665,0.0,0.0,21.772,0.31320754716981136,265
"('chrI', 1, 76)",+,,24.852,11.512925464970229,11.512925464970229,0.503142857142854,0.8210000000000035,0.7957142857142876,0.0,0.0,14.415,0.5066666666666667,75
