ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 87)",+,,13.996,11.512925464970229,11.512925464970229,0.8175714285714302,0.2699999999999986,0.3367142857142866,-5.3,0.0,17.206,0.49534883720930234
"('chrI', 1, 321)",+,,17.857,11.512925464970229,11.512925464970229,0.6864285714285637,0.0625714285714288,0.980285714285715,0.0,0.0,86.959,0.2590625000000001
"('chrI', 1, 349)",+,,11.59,4.605170185988091,1.3356012468043723,0.6805714285714272,0.362714285714285,0.729857142857142,-9.242105263157896,0.0,102.209,0.2933908045977011
"('chrI', 1, 532)",+,,21.268,11.512925464970229,11.512925464970229,0.7841428571428573,0.3957142857142863,0.3085714285714303,0.0,0.0,132.415,0.2853107344632769
"('chrI', 1, 85)",+,,19.19,4.509860006183766,5.298317366548036,0.7457142857142864,0.0314285714285714,0.3248571428571433,0.0,0.0,20.434,0.5273809523809524
"('chrI', 1, 321)",+,,26.862,11.512925464970229,11.512925464970229,0.9920000000000004,0.3045714285714275,0.8572857142857153,0.0,0.0,50.648,0.42156249999999995
"('chrI', 1, 88)",+,,32.043,4.710530701645918,11.512925464970229,0.0638571428571428,0.3092857142857125,0.4685714285714326,0.0,0.0,16.331,0.496551724137931
"('chrI', 1, 103)",+,,21.892,11.512925464970229,5.521460917862246,0.8145714285714309,0.6912857142857081,0.5167142857142828,-9.72727272727272,0.0,25.896,0.4333333333333334
"('chrI', 1, 360)",+,,12.4,0.7940730991499059,0.0586889963486796,0.6028571428571402,0.7262857142857061,0.789857142857143,0.0,0.0,92.287,0.2766016713091922
"('chrI', 1, 132)",+,,13.325,0.3326794383825167,11.512925464970229,0.6379999999999956,0.1812857142857144,0.5664285714285712,-4.365384615384614,0.0,25.548,0.5061068702290076
"('chrI', 1, 82)",+,,26.862,11.512925464970229,3.1941832122778293,0.1868571428571429,0.3585714285714294,0.350285714285714,0.0,0.0,14.393,0.508641975308642
"('chrI', 1, 75)",+,,13.538,1.258781040820931,0.124430078378177,0.5551428571428598,0.684285714285711,0.3927142857142864,0.0,0.0,19.364,0.5067567567567568
"('chrI', 1, 91)",+,,23.248,11.512925464970229,2.6882475738060303,0.5308571428571388,0.0207142857142857,0.4792857142857113,0.0,-4.257142857142856,18.301,0.6188888888888888
"('chrI', 1, 359)",+,,19.64,6.907755278982137,11.512925464970229,0.5358571428571438,0.2218571428571417,0.5982857142857124,-6.9,0.0,87.25,0.33882681564245815
"('chrI', 1, 398)",+,,20.246,11.512925464970229,11.512925464970229,0.5040000000000021,0.5847142857142821,0.5902857142857081,0.0,0.0,121.79,0.27808564231738037
"('chrI', 1, 76)",+,,25.744,11.512925464970229,1.725971728690052,0.0465714285714285,0.5181428571428556,0.2212857142857121,0.0,-0.7999999999999999,12.397,0.5159999999999999
"('chrI', 1, 410)",+,,32.09,11.512925464970229,6.214608098422191,0.4627142857142863,0.5014285714285731,0.0361428571428571,-14.7,0.0,103.066,0.30831295843520784
"('chrI', 1, 498)",+,,29.761,11.512925464970229,11.512925464970229,0.1487142857142845,0.2737142857142833,0.7205714285714295,0.0,0.0,138.899,0.25331991951710264
"('chrI', 1, 389)",+,,20.928,6.907755278982137,11.512925464970229,0.717285714285713,0.5979999999999945,0.3568571428571427,-18.95,-14.138202247191034,99.391,0.25412371134020617
"('chrI', 1, 420)",+,,45.65,11.512925464970229,11.512925464970229,0.4842857142857105,0.4384285714285728,0.5591428571428573,0.0,-9.639999999999999,102.896,0.28090692124105016
"('chrI', 1, 79)",+,,17.791,3.649658740960655,11.512925464970229,0.5442857142857125,0.4317142857142844,0.2999999999999994,0.0,0.0,11.907,0.5448717948717949
"('chrI', 1, 95)",+,,18.354,5.115995809754082,11.512925464970229,0.6737142857142813,0.0082857142857142,0.4538571428571407,0.0,0.0,11.984,0.5436170212765957
"('chrI', 1, 95)",+,,20.173,11.512925464970229,2.1803674602697964,0.1914285714285707,0.5481428571428515,0.7028571428571344,0.0,-4.366666666666667,20.83,0.47021276595744677
"('chrI', 1, 76)",+,,13.627,6.214608098422191,0.002002002670673,0.7321428571428555,0.3344285714285722,0.8155714285714231,0.0,0.0,12.641,0.5119999999999999
"('chrI', 1, 78)",+,,29.088,6.907755278982137,11.512925464970229,0.0097142857142857,0.6258571428571398,0.5432857142857127,0.0,0.0,15.452,0.587012987012987
"('chrI', 1, 96)",+,,21.852,1.9519282213808764,1.720369473141382,0.3604285714285706,0.5984285714285695,0.4182857142857129,0.0,-2.0,15.674,0.5073684210526317
"('chrI', 1, 71)",+,,33.496,5.115995809754082,6.907755278982137,0.011,0.814999999999996,0.7185714285714251,0.0,0.0,12.838,0.7642857142857142
"('chrI', 1, 79)",+,,15.442,11.512925464970229,11.512925464970229,0.5484285714285678,0.105714285714286,0.5652857142857086,0.0,0.0,11.979,0.3846153846153846
"('chrI', 1, 399)",+,,31.294,11.512925464970229,11.512925464970229,0.4724285714285749,0.8561428571428576,0.5728571428571364,0.0,0.0,114.516,0.30577889447236184
"('chrI', 1, 306)",+,,64.149,11.512925464970229,11.512925464970229,0.6199999999999954,0.5658571428571371,0.3447142857142853,0.0,0.0,58.197,0.4491803278688525
"('chrI', 1, 55)",+,,13.7,0.5978370007556204,11.512925464970229,0.2267142857142859,0.0842857142857145,0.2848571428571426,0.0,0.0,7.78,0.6666666666666666
"('chrI', 1, 53)",+,,15.388,0.9288695140810151,11.512925464970229,0.2040000000000005,0.3535714285714288,0.1669999999999995,0.0,0.0,7.189,0.7326923076923076
"('chrI', 1, 88)",+,,23.537,5.521460917862246,3.611918412977808,0.8174285714285683,0.0421428571428571,0.4107142857142878,0.0,-6.8,17.564,0.6241379310344827
"('chrI', 1, 125)",+,,16.01,11.512925464970229,11.512925464970229,0.2737142857142827,0.8404285714285762,0.9874285714285724,-11.571428571428571,0.0,38.512,0.4741935483870967
"('chrI', 1, 483)",+,,22.99,4.605170185988091,11.512925464970229,0.6941428571428497,0.3914285714285734,0.5164285714285664,-10.1,0.0,133.526,0.31224066390041494
"('chrI', 1, 390)",+,,33.749,11.512925464970229,11.512925464970229,0.0368571428571428,0.8741428571428592,0.2505714285714259,-9.6,-2.140476190476189,108.721,0.32493573264781495
"('chrI', 1, 111)",+,,9.055,0.3652833184753326,11.512925464970229,0.6897142857142792,0.2554285714285691,0.2604285714285685,-1.8656249999999994,-2.400000000000004,16.736,0.530909090909091
"('chrI', 1, 412)",+,,19.898,11.512925464970229,4.710530701645918,0.7881428571428557,0.1421428571428571,0.6248571428571427,0.0,-1.8,125.049,0.3294403892944039
"('chrI', 1, 306)",+,,10.178,4.710530701645918,11.512925464970229,0.7122857142857049,0.5215714285714244,0.0822857142857143,-19.407142857142862,0.0,81.5,0.3108196721311475
"('chrI', 1, 309)",+,,22.747,4.605170185988091,11.512925464970229,0.1461428571428571,0.4690000000000003,0.5785714285714241,0.0,0.0,79.528,0.32175324675324674
"('chrI', 1, 361)",+,,11.14,0.0010005003335835,0.0976128288670004,0.0058571428571428,0.8188571428571457,0.4347142857142878,0.0,-5.016666666666667,94.424,0.38666666666666666
"('chrI', 1, 396)",+,,40.81,11.512925464970229,4.268697949366879,0.0595714285714285,0.7322857142857071,0.3307142857142832,0.0,0.0,103.126,0.3015189873417721
"('chrI', 1, 424)",+,,23.224,11.512925464970229,11.512925464970229,0.5901428571428539,0.4918571428571411,0.5118571428571422,0.0,-6.1278481012658315,123.439,0.26052009456264774
"('chrI', 1, 526)",+,,33.589,11.512925464970229,11.512925464970229,0.5774285714285706,0.4637142857142864,0.837142857142861,0.0,-3.1,146.253,0.29504761904761906
"('chrI', 1, 85)",+,,27.98,3.575550768806933,3.473768074496991,0.0245714285714285,0.1742857142857127,0.2847142857142845,0.0,-3.1,23.334,0.47857142857142854
"('chrI', 1, 71)",+,,22.56,4.8283137373023015,11.512925464970229,0.5314285714285721,0.5488571428571408,0.0471428571428572,0.0,0.0,13.045,0.6342857142857142
"('chrI', 1, 104)",+,,18.776,4.8283137373023015,11.512925464970229,0.7744285714285742,0.5149999999999956,0.5288571428571437,0.0,0.0,31.307,0.41941747572815535
"('chrI', 1, 327)",+,,26.974,5.298317366548036,4.135166556742356,0.9901428571428568,0.2965714285714252,0.5068571428571454,0.0,-5.74,86.384,0.29141104294478526
"('chrI', 1, 338)",+,,14.58,1.0906441190189329,0.7298111649315367,0.246999999999998,0.7408571428571327,0.6351428571428516,0.0,0.0,91.708,0.35311572700296734
"('chrI', 1, 103)",+,,20.412,11.512925464970229,11.512925464970229,0.9682857142857144,0.3690000000000006,0.4684285714285734,-0.5307692307692308,0.0,16.964,0.5254901960784315
"('chrI', 1, 498)",+,,26.096,11.512925464970229,4.8283137373023015,0.208142857142857,0.0655714285714287,0.5094285714285708,-23.9,-9.399999999999986,131.334,0.27022132796780685
"('chrI', 1, 411)",+,,31.638,11.512925464970229,11.512925464970229,0.3558571428571412,0.4809999999999997,0.5555714285714234,0.0,0.0,117.651,0.2929268292682926
"('chrI', 1, 72)",+,,20.125,3.036554268074246,11.512925464970229,0.2457142857142836,0.696142857142855,0.4517142857142829,0.0,0.0,13.828,0.5802816901408452
"('chrI', 1, 80)",+,,24.465,3.218875824868201,1.14570389620196,0.134857142857143,0.6319999999999961,0.1308571428571425,0.0,-4.688888888888891,11.094,0.6101265822784809
"('chrI', 1, 545)",+,,48.693,11.512925464970229,11.512925464970229,0.4051428571428569,0.455142857142859,0.7209999999999951,0.0,-4.2,149.412,0.27886029411764707
"('chrI', 1, 257)",+,,36.389,11.512925464970229,11.512925464970229,0.0165714285714285,0.3004285714285691,0.8310000000000025,-7.054736842105267,-9.067708333333332,66.527,0.366015625
"('chrI', 1, 116)",+,,17.802,3.324236340526028,0.7052197617942145,0.606857142857143,0.5681428571428567,0.3078571428571431,-7.2125,0.0,23.26,0.47739130434782606
"('chrI', 1, 76)",+,,6.864,1.0469690555162714,11.512925464970229,0.8539999999999996,0.1221428571428565,0.6797142857142884,0.0,0.0,18.911,0.5066666666666666
"('chrI', 1, 86)",+,,31.772,5.809142990314028,3.729701448634192,0.3141428571428547,0.3430000000000001,0.3087142857142823,0.0,0.0,16.998,0.47058823529411764
"('chrI', 1, 78)",+,,18.645,1.1208578976154293,5.809142990314028,0.3519999999999978,0.309142857142856,0.7491428571428574,0.0,0.0,16.418,0.577922077922078
"('chrI', 1, 101)",+,,26.898,11.512925464970229,11.512925464970229,0.3228571428571415,0.3954285714285724,0.5504285714285713,0.0,0.0,22.52,0.472
"('chrI', 1, 193)",+,,15.535,1.1239300966523995,0.0080321716972642,0.3442857142857145,0.7015714285714195,0.5598571428571371,-18.757692307692302,0.0,35.199,0.5213541666666667
"('chrI', 1, 92)",+,,22.02,2.513306124309698,1.666008263922495,0.0979999999999999,0.0968571428571428,0.2161428571428555,-5.6000000000000005,0.0,17.866,0.45054945054945056
"('chrI', 1, 98)",+,,26.276,1.3943265328171548,11.512925464970229,0.5851428571428576,0.7441428571428574,0.8265714285714335,0.0,0.0,23.849,0.5288659793814434
"('chrI', 1, 61)",+,,16.212,11.512925464970229,11.512925464970229,0.717285714285709,0.3551428571428571,0.5054285714285683,0.0,0.0,13.491,0.5999999999999999
"('chrI', 1, 334)",+,,23.32,11.512925464970229,11.512925464970229,0.5175714285714259,0.9245714285714276,0.7278571428571352,0.0,-1.5,103.687,0.36606606606606606
"('chrI', 1, 408)",+,,37.429,6.907755278982137,3.963316299815697,0.4189999999999989,0.1512857142857141,0.199285714285713,0.0,-3.533333333333333,100.201,0.313022113022113
"('chrI', 1, 393)",+,,5.085,5.809142990314028,0.0130852395486554,0.8552857142857117,0.3517142857142833,0.5119999999999961,0.0,-11.858333333333327,99.182,0.325
"('chrI', 1, 434)",+,,43.068,11.512925464970229,0.7743572359854884,0.0708571428571428,0.6738571428571413,0.314857142857143,0.0,-9.424000000000001,120.699,0.3085450346420323
"('chrI', 1, 549)",+,,30.13,11.512925464970229,4.710530701645918,0.7702857142857115,0.5790000000000005,0.4112857142857153,0.0,-7.8,139.852,0.2724452554744526
"('chrI', 1, 379)",+,,29.995,11.512925464970229,5.809142990314028,0.5790000000000015,0.3368571428571424,0.8189999999999976,-23.719565217391292,0.0,85.067,0.385978835978836
"('chrI', 1, 271)",+,,25.293,11.512925464970229,4.422848629194137,0.9918571428571432,0.6664285714285652,0.5401428571428564,0.0,-8.1,66.527,0.4218518518518518
"('chrI', 1, 373)",+,,28.389,11.512925464970229,11.512925464970229,0.6677142857142787,0.2744285714285686,0.5771428571428534,0.0,0.0,107.172,0.30913978494623656
"('chrI', 1, 100)",+,,26.244,11.512925464970229,11.512925464970229,0.3242857142857139,0.3959999999999983,0.4837142857142833,0.0,0.0,23.082,0.5343434343434343
"('chrI', 1, 118)",+,,33.952,6.907755278982137,11.512925464970229,0.4442857142857115,0.5465714285714298,0.5652857142857117,-4.666666666666667,0.0,27.143,0.48461538461538456
"('chrI', 1, 77)",+,,16.147,11.512925464970229,11.512925464970229,0.264714285714283,0.0027142857142857,0.5168571428571391,0.0,0.0,19.442,0.5657894736842105
"('chrI', 1, 105)",+,,11.03,5.521460917862246,11.512925464970229,0.5717142857142802,0.0148571428571428,0.6058571428571395,-7.45252525252526,0.0,28.375,0.40384615384615385
"('chrI', 1, 97)",+,,27.634,6.907755278982137,6.907755278982137,0.5861428571428553,0.3398571428571431,0.2758571428571423,0.0,0.0,19.771,0.5239583333333333
"('chrI', 1, 399)",+,,23.438,6.907755278982137,4.199705077879927,0.573142857142851,0.2855714285714252,0.1589999999999999,0.0,-7.1000000000000005,118.598,0.28919597989949747
"('chrI', 1, 445)",+,,19.219,5.521460917862246,1.924148657273801,0.6215714285714263,0.4227142857142871,0.398857142857144,0.0,-6.2,124.209,0.28018018018018015
"('chrI', 1, 105)",+,,16.491,6.214608098422191,11.512925464970229,0.1515714285714286,0.4884285714285746,0.5487142857142893,0.0,-7.399999999999989,16.086,0.5067307692307692
"('chrI', 1, 109)",+,,29.926,11.512925464970229,11.512925464970229,0.389428571428571,0.7468571428571398,0.4900000000000005,-6.111111111111111,0.0,20.998,0.5324074074074073
"('chrI', 1, 490)",+,,44.906,11.512925464970229,6.907755278982137,0.4645714285714292,0.5828571428571413,0.5299999999999998,-8.5,0.0,130.06,0.40040899795501017
"('chrI', 1, 414)",+,,33.473,11.512925464970229,11.512925464970229,0.9675714285714296,0.3522857142857139,0.7717142857142837,-14.513333333333337,0.0,119.864,0.28813559322033894
"('chrI', 1, 351)",+,,27.035,5.809142990314028,11.512925464970229,0.3545714285714282,0.8591428571428564,0.3938571428571427,-17.3,-4.600000000000001,92.383,0.34885714285714287
"('chrI', 1, 363)",+,,42.418,11.512925464970229,1.4312917270506265,0.2455714285714272,0.4037142857142871,0.3260000000000028,0.0,-7.202564102564104,104.473,0.2977900552486188
"('chrI', 1, 521)",+,,10.614,11.512925464970229,0.0576291128366364,0.5571428571428526,0.7458571428571374,0.4422857142857141,0.0,-8.200000000000012,142.493,0.2465384615384615
"('chrI', 1, 104)",+,,20.692,3.270169119255751,3.963316299815697,0.3095714285714265,0.3295714285714266,0.5654285714285708,0.0,0.0,15.868,0.5233009708737864
"('chrI', 1, 324)",+,,19.079,11.512925464970229,11.512925464970229,0.3911428571428575,0.3075714285714256,0.0642857142857143,0.0,0.0,63.726,0.42260061919504643
"('chrI', 1, 398)",+,,32.748,11.512925464970229,5.115995809754082,0.6821428571428528,0.5332857142857139,0.7064285714285703,0.0,-5.025000000000001,104.33,0.3624685138539042
"('chrI', 1, 117)",+,,32.306,11.512925464970229,11.512925464970229,0.088,0.1509999999999998,0.5645714285714264,0.0,0.0,23.545,0.4698275862068965
"('chrI', 1, 286)",+,,18.946,4.422848629194137,1.903808973036678,0.4432857142857113,0.4845714285714305,0.5839999999999949,0.0,-2.9285714285714284,71.614,0.4564912280701754
"('chrI', 1, 171)",+,,7.724,5.298317366548036,4.509860006183766,0.8162857142857172,0.5628571428571384,0.3211428571428547,-5.8,-8.150588235294128,30.705,0.4870588235294118
"('chrI', 1, 94)",+,,20.982,5.809142990314028,11.512925464970229,0.4842857142857099,0.3882857142857134,0.5115714285714251,-3.9,0.0,20.413,0.5860215053763442
"('chrI', 1, 148)",+,,13.577,11.512925464970229,6.907755278982137,0.4638571428571429,0.1564285714285713,0.8529999999999992,0.0,0.0,36.134,0.3476190476190476
"('chrI', 1, 381)",+,,31.378,11.512925464970229,11.512925464970229,0.347285714285713,0.078,0.2575714285714283,0.0,0.0,75.363,0.3092105263157895
"('chrI', 1, 290)",+,,45.441,11.512925464970229,11.512925464970229,0.566999999999996,0.5932857142857126,0.5932857142857105,0.0,0.0,64.25,0.385121107266436
"('chrI', 1, 72)",+,,13.008,1.2310014767138553,3.963316299815697,0.381285714285714,0.1417142857142844,0.6578571428571376,0.0,0.0,13.417,0.5211267605633803
"('chrI', 1, 243)",+,,42.524,11.512925464970229,11.512925464970229,0.6285714285714271,0.7281428571428558,0.8254285714285761,-23.9,0.0,57.11,0.4260330578512397
"('chrI', 1, 447)",+,,15.046,0.9441759353636908,3.816712825623821,0.5787142857142843,0.0217142857142857,0.8297142857142891,-7.7,-8.008823529411771,107.513,0.34663677130044845
"('chrI', 1, 385)",+,,42.481,11.512925464970229,11.512925464970229,0.480857142857145,0.6781428571428502,0.4648571428571419,0.0,-6.536263736263736,101.402,0.3359375
"('chrI', 1, 77)",+,,20.724,1.924148657273801,5.521460917862246,0.1524285714285714,0.1937142857142843,0.4668571428571406,0.0,0.0,15.212,0.5723684210526316
"('chrI', 1, 64)",+,,8.065,0.0050125418235442,11.512925464970229,0.6071428571428599,0.1601428571428573,0.5681428571428511,0.0,0.0,15.917,0.573015873015873
"('chrI', 1, 79)",+,,26.268,11.512925464970229,11.512925464970229,0.2778571428571424,0.7039999999999985,0.5152857142857161,0.0,0.0,12.383,0.4743589743589743
"('chrI', 1, 467)",+,,21.56,11.512925464970229,2.7333680090865,0.3925714285714279,0.5821428571428594,0.7355714285714258,0.0,-3.4,128.975,0.31781115879828326
"('chrI', 1, 402)",+,,21.046,0.8393296907380268,0.7444404749474959,0.546285714285713,0.7977142857142835,0.6002857142857163,-10.6,-4.666666666666667,88.713,0.29276807980049874
"('chrI', 1, 460)",+,,16.777,11.512925464970229,2.1541650878757723,0.3272857142857132,0.4288571428571417,0.5581428571428527,0.0,0.0,131.903,0.3080610021786492
"('chrI', 1, 410)",+,,20.429,5.809142990314028,5.298317366548036,0.5487142857142836,0.1015714285714286,0.694571428571422,-15.6,-2.04,114.718,0.3254278728606357
"('chrI', 1, 77)",+,,31.44,4.509860006183766,2.6036901857779675,0.5437142857142816,0.5864285714285696,0.2277142857142838,0.0,0.0,18.495,0.6026315789473684
"('chrI', 1, 503)",+,,27.288,11.512925464970229,2.234926444520231,0.8414285714285696,0.4209999999999999,0.7835714285714289,0.0,-4.772,148.916,0.33964143426294824
"('chrI', 1, 217)",+,,34.175,11.512925464970229,11.512925464970229,0.6655714285714249,0.4395714285714315,0.6721428571428502,0.0,0.0,58.297,0.32592592592592595
"('chrI', 1, 85)",+,,28.276,3.611918412977808,4.961845129926823,0.113428571428572,0.0235714285714285,0.4404285714285699,0.0,0.0,18.314,0.5119047619047619
"('chrI', 1, 344)",+,,29.801,11.512925464970229,6.907755278982137,0.3727142857142865,0.6658571428571398,0.4792857142857155,0.0,-10.990666666666653,84.154,0.27580174927113704
"('chrI', 1, 152)",+,,45.346,11.512925464970229,11.512925464970229,0.2149999999999996,0.4147142857142875,0.399857142857142,-6.080000000000002,0.0,34.792,0.5052980132450331
"('chrI', 1, 58)",+,,14.767,5.809142990314028,2.718100536955712,0.3534285714285707,0.1988571428571423,0.6414285714285687,0.0,0.0,8.259,0.5438596491228069
"('chrI', 1, 140)",+,,28.618,11.512925464970229,11.512925464970229,0.2680000000000007,0.5328571428571447,0.8272857142857167,-2.1,-13.066292134831459,28.169,0.441726618705036
"('chrI', 1, 61)",+,,17.323,5.521460917862246,11.512925464970229,0.363428571428572,0.5089999999999975,0.1312857142857136,0.0,0.0,12.856,0.5599999999999998
"('chrI', 1, 74)",+,,17.281,1.0700248318161971,11.512925464970229,0.5304285714285678,0.2667142857142854,0.3462857142857142,0.0,0.0,10.863,0.6356164383561644
"('chrI', 1, 311)",+,,19.011,11.512925464970229,0.0040080213975388,0.3994285714285737,0.7065714285714195,0.572285714285712,0.0,-8.900000000000002,74.557,0.31516129032258067
"('chrI', 1, 421)",+,,20.234,2.9374633654300157,11.512925464970229,0.8077142857142802,0.5292857142857149,0.1871428571428564,-6.45,0.0,110.53,0.289047619047619
"('chrI', 1, 82)",+,,16.909,3.540459448995663,11.512925464970229,0.7202857142857139,0.7105714285714235,0.1420000000000002,0.0,0.0,11.716,0.6148148148148149
"('chrI', 1, 482)",+,,17.079,1.3093333199837622,1.5702171992808192,0.5152857142857157,0.4735714285714315,0.674714285714284,-15.85,0.0,143.491,0.23160083160083164
"('chrI', 1, 449)",+,,24.895,11.512925464970229,11.512925464970229,0.6287142857142805,0.6924285714285634,0.4695714285714306,0.0,0.0,121.063,0.32321428571428573
"('chrI', 1, 390)",+,,35.317,11.512925464970229,11.512925464970229,0.8414285714285724,0.4938571428571405,0.3894285714285729,-15.5,-0.7819444444444452,99.002,0.35115681233933166
"('chrI', 1, 307)",+,,30.31,11.512925464970229,11.512925464970229,0.3975714285714296,0.4405714285714288,0.6395714285714246,-15.714285714285719,0.0,64.557,0.4437908496732027
"('chrI', 1, 216)",+,,30.696,6.907755278982137,11.512925464970229,0.2509999999999992,0.5269999999999974,0.7285714285714296,-22.7,0.0,55.556,0.4641860465116279
"('chrI', 1, 359)",+,,26.928,11.512925464970229,5.115995809754082,0.6139999999999999,0.4535714285714304,0.7329999999999972,0.0,0.0,77.63,0.34189944134078215
"('chrI', 1, 468)",+,,33.038,4.199705077879927,4.422848629194137,0.3878571428571442,0.7271428571428574,0.4784285714285703,0.0,0.0,144.007,0.3012847965738758
"('chrI', 1, 99)",+,,18.617,11.512925464970229,11.512925464970229,0.2120000000000002,0.1472857142857147,0.274428571428572,-5.169230769230769,0.0,15.2,0.4836734693877551
"('chrI', 1, 403)",+,,31.048,11.512925464970229,6.907755278982137,0.5515714285714264,0.097857142857143,0.8979999999999955,-9.100000000000001,-4.8,105.704,0.39875621890547264
"('chrI', 1, 396)",+,,33.559,11.512925464970229,11.512925464970229,0.8607142857142871,0.4999999999999981,0.7691428571428529,0.0,0.0,105.139,0.33139240506329115
"('chrI', 1, 73)",+,,15.018,3.506557897319982,11.512925464970229,0.487857142857143,0.6252857142857151,0.6251428571428537,0.0,0.0,18.643,0.49583333333333324
"('chrI', 1, 126)",+,,12.014,0.1266976530459575,3.2968373663379125,0.8294285714285745,0.6565714285714229,0.9041428571428576,-9.286363636363639,-2.0,27.015,0.5304
"('chrI', 1, 561)",+,,42.216,5.115995809754082,11.512925464970229,0.2259999999999982,0.0792857142857144,0.5991428571428534,-34.9875,-7.8875,161.709,0.3057142857142857
"('chrI', 1, 364)",+,,40.923,11.512925464970229,11.512925464970229,0.0057142857142857,0.0495714285714287,0.5481428571428523,0.0,0.0,75.911,0.32644628099173556
"('chrI', 1, 158)",+,,50.547,11.512925464970229,11.512925464970229,0.4791428571428569,0.1311428571428561,0.284142857142854,0.0,-4.972727272727272,42.455,0.4662420382165606
"('chrI', 1, 94)",+,,26.443,2.551046452292545,2.718100536955712,0.2137142857142847,0.3204285714285704,0.4491428571428567,0.0,0.0,15.386,0.5043010752688172
"('chrI', 1, 94)",+,,7.488,0.1232982163444936,0.8347107448817322,0.6431428571428572,0.1327142857142851,0.506285714285717,0.0,-0.2944444444444443,21.196,0.5333333333333332
"('chrI', 1, 112)",+,,31.419,3.3524072174927237,3.0159349808715104,0.4428571428571453,0.4564285714285727,0.650714285714284,-5.9,-9.9,31.884,0.4981981981981981
"('chrI', 1, 81)",+,,21.399,5.809142990314028,11.512925464970229,0.3914285714285728,0.4197142857142867,0.2244285714285698,0.0,0.0,13.467,0.5412500000000001
"('chrI', 1, 120)",+,,31.477,6.907755278982137,3.101092789211817,0.1041428571428571,0.6039999999999976,0.7448571428571392,0.0,-7.0666666666666655,29.911,0.3865546218487395
"('chrI', 1, 88)",+,,21.29,3.146555163288575,0.0965109003808437,0.4788571428571441,0.5078571428571429,0.5487142857142865,0.0,-7.399999999999999,11.379,0.5333333333333333
