ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 508)",+,,33.448,11.512925464970229,3.3524072174927237,0.2194285714285713,0.3304285714285713,0.7802857142857118,0.0,-8.944000000000003,22.386,0.21045364891518736
"('chrI', 1, 451)",+,,22.533,3.540459448995663,2.0874737133771,0.8288571428571451,0.7455714285714301,0.5154285714285719,-14.899999999999999,-4.888095238095239,24.303,0.21933333333333338
"('chrI', 1, 87)",+,,24.95,11.512925464970229,11.512925464970229,0.1439999999999999,0.6657142857142809,0.901714285714282,0.0,0.0,24.786,0.508139534883721
"('chrI', 1, 315)",+,,29.976,11.512925464970229,6.907755278982137,0.3957142857142846,0.4099999999999996,0.7180000000000016,0.0,0.0,23.518,0.2601910828025478
"('chrI', 1, 341)",+,,19.327,11.512925464970229,11.512925464970229,0.3295714285714264,0.0532857142857144,0.772714285714284,-4.3999999999999995,0.0,31.262,0.285
"('chrI', 1, 526)",+,,16.757,11.512925464970229,11.512925464970229,0.8394285714285763,0.6978571428571342,0.075,-7.95,0.0,20.942,0.2276190476190476
"('chrI', 1, 86)",+,,13.955,11.512925464970229,4.268697949366879,0.4770000000000024,0.1584285714285697,0.6015714285714229,0.0,0.0,20.011,0.4658823529411765
"('chrI', 1, 317)",+,,13.989,4.422848629194137,0.0866478067256721,0.4814285714285725,0.3282857142857138,0.431285714285713,-9.450000000000001,-3.5129629629629626,15.539,0.23955696202531648
"('chrI', 1, 94)",+,,13.59,11.512925464970229,11.512925464970229,0.6577142857142794,0.5811428571428563,0.4407142857142886,-0.7,0.0,20.342,0.4451612903225806
"('chrI', 1, 103)",+,,32.463,11.512925464970229,6.214608098422191,0.1055714285714287,0.861571428571429,0.5074285714285671,-4.835064935064935,0.0,17.742,0.4137254901960784
"('chrI', 1, 353)",+,,23.982,4.509860006183766,11.512925464970229,0.6379999999999951,0.4347142857142864,0.6128571428571377,0.0,0.0,31.862,0.3792613636363637
"('chrI', 1, 126)",+,,10.212,11.512925464970229,0.1098148660072065,0.6945714285714201,0.7382857142857118,0.477142857142856,-1.7181818181818185,-4.4,22.274,0.3559999999999999
"('chrI', 1, 79)",+,,10.801,0.1875351238468421,1.0729445419195318,0.518142857142854,0.3199999999999993,0.4268571428571429,0.0,-3.2000000000000015,14.297,0.4717948717948718
"('chrI', 1, 78)",+,,26.248,11.512925464970229,5.809142990314028,0.8732857142857153,0.427714285714286,0.1201428571428561,0.0,0.0,16.467,0.46363636363636357
"('chrI', 1, 87)",+,,3.008,-0.0,1.3823023398503531,0.9957142857142858,0.181571428571428,0.4877142857142805,0.0,-1.7034482758620697,10.425,0.48953488372093024
"('chrI', 1, 346)",+,,21.787,6.907755278982137,11.512925464970229,0.5089999999999999,0.2507142857142838,0.7848571428571394,-6.131147540983611,0.0,22.571,0.22318840579710147
"('chrI', 1, 405)",+,,10.431,0.2344573112144831,2.419118909249997,0.7652857142857151,0.237142857142857,0.4974285714285678,-5.5,-4.5,19.975,0.21237623762376234
"('chrI', 1, 85)",+,,6.714,0.1815218766233903,4.961845129926823,0.8001428571428582,0.0874285714285713,0.2738571428571404,0.0,0.0,6.943,0.6154761904761905
"('chrI', 1, 428)",+,,45.741,11.512925464970229,5.115995809754082,0.6181428571428553,0.4302857142857156,0.8158571428571466,-8.8,-4.6,23.185,0.22857142857142856
"('chrI', 1, 496)",+,,31.757,11.512925464970229,11.512925464970229,0.0485714285714285,0.2237142857142839,0.616714285714285,-5.271428571428572,0.0,32.738,0.2545454545454546
"('chrI', 1, 393)",+,,38.457,6.907755278982137,11.512925464970229,0.7484285714285652,0.3704285714285721,0.6434285714285664,0.0,-5.5,31.307,0.2997448979591836
"('chrI', 1, 425)",+,,17.277,2.551046452292545,11.512925464970229,0.78742857142857,0.1217142857142861,0.1975714285714285,-11.54423076923078,-8.56363636363635,18.701,0.2483490566037736
"('chrI', 1, 84)",+,,15.227,11.512925464970229,11.512925464970229,0.8220000000000031,0.6829999999999924,0.44485714285714,0.0,0.0,9.715,0.344578313253012
"('chrI', 1, 95)",+,,21.243,11.512925464970229,11.512925464970229,0.6457142857142805,0.1084285714285717,0.3122857142857121,0.0,0.0,10.343,0.4680851063829786
"('chrI', 1, 94)",+,,18.714,0.9187938620922736,0.4926583198105417,0.688285714285709,0.0641428571428571,0.3772857142857128,0.0,-6.651923076923072,10.657,0.4870967741935483
"('chrI', 1, 76)",+,,26.817,4.710530701645918,11.512925464970229,0.3544285714285722,0.4947142857142883,0.1669999999999996,0.0,0.0,16.364,0.45066666666666666
"('chrI', 1, 80)",+,,16.763,5.115995809754082,11.512925464970229,0.5485714285714262,0.0248571428571428,0.2694285714285725,0.0,0.0,9.577,0.5848101265822785
"('chrI', 1, 84)",+,,4.576,0.0725706928348353,11.512925464970229,0.8774285714285702,0.0177142857142857,0.6171428571428555,-1.1288888888888873,0.0,9.592,0.4072289156626506
"('chrI', 1, 71)",+,,15.371,2.645075401940822,11.512925464970229,0.5428571428571409,0.7918571428571439,0.4478571428571425,0.0,0.0,14.045,0.46142857142857147
"('chrI', 1, 83)",+,,14.633,5.521460917862246,3.575550768806933,0.5785714285714295,0.049,0.3159999999999999,0.0,0.0,11.138,0.5146341463414634
"('chrI', 1, 403)",+,,27.168,6.907755278982137,3.218875824868201,0.6758571428571413,0.1912857142857136,0.5632857142857114,0.0,-2.7,38.426,0.28084577114427856
"('chrI', 1, 293)",+,,25.539,11.512925464970229,11.512925464970229,0.268428571428571,0.6869999999999958,0.351999999999998,-18.327272727272724,-1.3062500000000001,17.383,0.2832191780821918
"('chrI', 1, 56)",+,,10.927,1.820158943749753,11.512925464970229,0.2997142857142857,0.2017142857142853,0.5031428571428583,0.0,0.0,12.6,0.48545454545454547
"('chrI', 1, 54)",+,,11.812,0.7215466550816433,11.512925464970229,0.3420000000000005,0.0830000000000001,0.3499999999999995,0.0,0.0,5.789,0.5490566037735849
"('chrI', 1, 92)",+,,29.926,11.512925464970229,3.963316299815697,0.2057142857142856,0.6697142857142832,0.5652857142857082,0.0,-1.92,12.904,0.4428571428571429
"('chrI', 1, 126)",+,,9.107,0.432322562278047,11.512925464970229,0.513428571428572,0.0742857142857143,0.6359999999999963,-8.52567567567568,0.0,15.07,0.39999999999999997
"('chrI', 1, 471)",+,,3.052,0.0040080213975388,2.900422093749666,0.8475714285714333,0.061142857142857,0.2989999999999967,0.0,0.0,17.19,0.2359574468085106
"('chrI', 1, 385)",+,,33.502,4.8283137373023015,11.512925464970229,0.7578571428571433,0.6304285714285706,0.2818571428571424,0.0,-4.335000000000002,30.233,0.2825520833333333
"('chrI', 1, 113)",+,,6.289,1.2241755116434554,0.5603660693261269,0.7219999999999958,0.4812857142857143,0.1278571428571438,-5.2,-0.5,19.416,0.5375
"('chrI', 1, 329)",+,,10.46,3.381394754365976,3.575550768806933,0.3987142857142859,0.3024285714285724,0.7840000000000016,0.0,-4.0,28.877,0.28536585365853656
"('chrI', 1, 419)",+,,21.169,11.512925464970229,11.512925464970229,0.823285714285716,0.6901428571428493,0.5712857142857081,-14.2,0.0,42.86,0.2870813397129187
"('chrI', 1, 307)",+,,15.418,2.2537949288246137,11.512925464970229,0.6932857142857086,0.0319999999999999,0.0552857142857142,-6.88615384615384,0.0,14.057,0.29542483660130714
"('chrI', 1, 397)",+,,18.232,6.907755278982137,6.907755278982137,0.5909999999999997,0.149714285714286,0.2092857142857126,0.0,0.0,16.004,0.19722222222222224
"('chrI', 1, 374)",+,,33.725,11.512925464970229,11.512925464970229,0.7151428571428572,0.3207142857142859,0.5302857142857116,-16.6125,0.0,23.416,0.28445040214477213
"('chrI', 1, 543)",+,,34.697,11.512925464970229,11.512925464970229,0.214857142857141,0.4955714285714276,0.6324285714285662,0.0,0.0,25.898,0.20811808118081182
"('chrI', 1, 446)",+,,14.035,1.14570389620196,0.2181560098031706,0.7767142857142859,0.5182857142857155,0.3565714285714279,-8.027777777777779,-2.8781609195402282,27.274,0.28449438202247196
"('chrI', 1, 85)",+,,11.693,3.4420193761824103,0.1020327255651516,0.4739999999999999,0.7495714285714277,0.4032857142857141,0.0,0.0,11.49,0.4309523809523809
"('chrI', 1, 73)",+,,19.689,11.512925464970229,3.506557897319982,0.1869999999999985,0.0345714285714285,0.8418571428571471,0.0,0.0,20.84,0.5097222222222222
"('chrI', 1, 110)",+,,24.11,3.0159349808715104,6.907755278982137,0.7097142857142796,0.6092857142857099,0.1875714285714269,-4.7,0.0,10.185,0.38807339449541284
"('chrI', 1, 345)",+,,40.053,11.512925464970229,11.512925464970229,0.6694285714285674,0.0339999999999999,0.0785714285714287,0.0,0.0,15.957,0.20319767441860465
"('chrI', 1, 339)",+,,28.01,11.512925464970229,5.115995809754082,0.9954285714285714,0.4005714285714304,0.4394285714285744,0.0,0.0,21.659,0.25562130177514797
"('chrI', 1, 99)",+,,24.192,5.521460917862246,11.512925464970229,0.2209999999999989,0.3908571428571447,0.3924285714285714,-2.85,0.0,14.622,0.4051020408163265
"('chrI', 1, 486)",+,,21.414,4.268697949366879,0.1839228381609285,0.313285714285714,0.3997142857142863,0.6545714285714236,-9.966666666666667,-6.473529411764707,24.958,0.29257731958762884
"('chrI', 1, 420)",+,,22.558,0.7215466550816433,2.563949857128453,0.7704285714285722,0.0932857142857143,0.3971428571428575,-7.5,-5.80571428571429,26.01,0.2694510739856802
"('chrI', 1, 73)",+,,15.521,11.512925464970229,11.512925464970229,0.2144285714285708,0.0522857142857142,0.4822857142857137,0.0,0.0,9.821,0.4805555555555555
"('chrI', 1, 79)",+,,15.072,1.058430499035278,11.512925464970229,0.423857142857142,0.0171428571428571,0.2805714285714288,0.0,0.0,8.892,0.5910256410256409
"('chrI', 1, 549)",+,,42.436,11.512925464970229,11.512925464970229,0.5767142857142854,0.0514285714285714,0.3749999999999981,0.0,0.0,28.682,0.20237226277372264
"('chrI', 1, 262)",+,,7.819,6.907755278982137,11.512925464970229,0.8005714285714257,0.9734285714285716,0.4257142857142881,-7.630263157894734,-9.181000000000013,29.115,0.2915708812260537
"('chrI', 1, 118)",+,,15.067,4.961845129926823,11.512925464970229,0.432857142857143,0.1044285714285717,0.3071428571428563,-3.557999999999997,0.0,9.536,0.3769230769230769
"('chrI', 1, 76)",+,,9.139,6.214608098422191,11.512925464970229,0.6009999999999973,0.2515714285714262,0.4041428571428579,0.0,0.0,11.202,0.3666666666666667
"('chrI', 1, 88)",+,,26.252,11.512925464970229,11.512925464970229,0.6199999999999986,0.1355714285714293,0.1664285714285713,0.0,-5.400000000000003,11.01,0.42413793103448283
"('chrI', 1, 76)",+,,10.192,0.006018072325563,0.176737178500054,0.1682857142857143,0.7538571428571418,0.8742857142857176,0.0,0.0,15.855,0.4666666666666666
"('chrI', 1, 112)",+,,32.693,6.214608098422191,5.298317366548036,0.2799999999999998,0.2457142857142839,0.1168571428571431,-2.2,0.0,19.797,0.46306306306306305
"('chrI', 1, 192)",+,,44.585,11.512925464970229,5.521460917862246,0.8025714285714288,0.6768571428571363,0.4795714285714272,0.0,-4.6230769230769235,25.119,0.43769633507853395
"('chrI', 1, 91)",+,,33.855,6.907755278982137,5.809142990314028,0.3129999999999989,0.7078571428571335,0.8034285714285714,0.0,0.0,12.666,0.5233333333333332
"('chrI', 1, 95)",+,,20.266,11.512925464970229,2.525728644308256,0.7612857142857136,0.2672857142857116,0.3378571428571432,0.0,0.0,23.97,0.4127659574468086
"('chrI', 1, 62)",+,,16.791,-0.0,0.0050125418235442,0.0409999999999999,0.9624285714285729,0.8557142857142909,0.0,0.0,13.18,0.4557377049180327
"('chrI', 1, 304)",+,,40.427,11.512925464970229,11.512925464970229,0.5418571428571467,0.5597142857142803,0.3920000000000004,0.0,0.0,35.719,0.34752475247524756
"('chrI', 1, 419)",+,,41.612,6.907755278982137,5.115995809754082,0.7917142857142851,0.1749999999999996,0.3009999999999995,0.0,-4.7,26.735,0.2602870813397129
"('chrI', 1, 434)",+,,26.126,11.512925464970229,6.907755278982137,0.6965714285714282,0.1160000000000003,0.429714285714288,0.0,-4.3,16.899,0.28360277136258666
"('chrI', 1, 439)",+,,24.718,6.907755278982137,6.907755278982137,0.5851428571428539,0.102142857142857,0.5914285714285694,0.0,-2.8,20.019,0.26187214611872145
"('chrI', 1, 384)",+,,17.25,2.764620552590604,11.512925464970229,0.6635714285714247,0.1212857142857142,0.1615714285714285,-20.0,0.0,19.573,0.21488250652741514
"('chrI', 1, 566)",+,,23.121,11.512925464970229,0.1554849028403949,0.8722857142857124,0.7204285714285709,0.511571428571428,0.0,-3.263855421686748,20.244,0.21787610619469025
"('chrI', 1, 387)",+,,20.375,3.381394754365976,11.512925464970229,0.4432857142857152,0.2787142857142859,0.6815714285714218,-9.299999999999999,-5.65,14.15,0.21191709844559586
"('chrI', 1, 468)",+,,34.308,11.512925464970229,11.512925464970229,0.974,0.4558571428571447,0.0159999999999999,0.0,0.0,18.549,0.1933618843683084
"('chrI', 1, 102)",+,,20.663,6.214608098422191,11.512925464970229,0.8235714285714272,0.0279999999999999,0.3791428571428579,-2.8,0.0,14.65,0.4247524752475248
"('chrI', 1, 130)",+,,29.068,6.214608098422191,11.512925464970229,0.9068571428571436,0.1597142857142854,0.2971428571428561,-8.052272727272724,0.0,13.654,0.38449612403100775
"('chrI', 1, 79)",+,,18.545,6.907755278982137,11.512925464970229,0.7575714285714289,0.0368571428571428,0.2751428571428563,0.0,0.0,10.486,0.6205128205128205
"('chrI', 1, 105)",+,,19.322,6.907755278982137,0.1154108515113277,0.4317142857142884,0.8328571428571474,0.823000000000005,-6.444444444444445,0.0,13.531,0.3923076923076923
"('chrI', 1, 96)",+,,4.355,0.1199102966725575,1.439695137847006,0.9472857142857152,0.3874285714285715,0.5171428571428538,0.0,-2.7000000000000006,14.361,0.44631578947368417
"('chrI', 1, 417)",+,,38.595,11.512925464970229,4.605170185988091,0.5625714285714253,0.0332857142857142,0.7235714285714222,-6.8999999999999995,-3.1666666666666674,28.834,0.2581730769230769
"('chrI', 1, 474)",+,,6.891,0.1131686981056379,0.2256466815323282,0.7901428571428601,0.5734285714285673,0.6319999999999958,-12.817647058823525,-4.42,23.101,0.22790697674418606
"('chrI', 1, 95)",+,,11.246,0.279713902802604,1.851509473633829,0.3671428571428577,0.7587142857142871,0.4209999999999996,0.0,-5.499999999999995,13.724,0.4414893617021276
"('chrI', 1, 117)",+,,16.792,5.521460917862246,5.521460917862246,0.6147142857142809,0.1215714285714289,0.3942857142857155,-8.0529411764706,0.0,8.291,0.31551724137931036
"('chrI', 1, 500)",+,,14.058,0.2446225829913339,4.422848629194137,0.6137142857142835,0.0867142857142856,0.4998571428571458,-7.7,-5.5,25.843,0.2599198396793587
"('chrI', 1, 435)",+,,36.074,6.907755278982137,6.907755278982137,0.8185714285714308,0.8238571428571455,0.5108571428571399,0.0,-9.715384615384613,18.653,0.21566820276497695
"('chrI', 1, 362)",+,,43.473,4.961845129926823,4.422848629194137,0.7437142857142861,0.3551428571428566,0.5521428571428576,0.0,-3.5999999999999996,21.74,0.29778393351800553
"('chrI', 1, 363)",+,,30.016,4.3428059215206005,6.214608098422191,0.7088571428571332,0.774714285714286,0.7485714285714283,0.0,-6.1,25.636,0.29171270718232045
"('chrI', 1, 519)",+,,22.276,3.036554268074246,11.512925464970229,0.5809999999999956,0.3584285714285702,0.7338571428571424,-1.2,0.0,33.912,0.23861003861003863
"('chrI', 1, 91)",+,,41.594,5.298317366548036,3.270169119255751,0.0318571428571428,0.8221428571428581,0.1741428571428573,0.0,-2.4,13.604,0.5211111111111111
"('chrI', 1, 324)",+,,9.294,1.5050778971098575,4.422848629194137,0.5010000000000031,0.1362857142857142,0.6121428571428545,-18.301785714285696,0.0,22.047,0.28452012383900926
"('chrI', 1, 408)",+,,38.604,11.512925464970229,11.512925464970229,0.627285714285715,0.286428571428571,0.8054285714285724,0.0,0.0,24.364,0.21498771498771493
"('chrI', 1, 107)",+,,18.157,11.512925464970229,11.512925464970229,0.9975714285714288,0.4067142857142839,0.501999999999998,0.0,-1.625,9.289,0.3679245283018867
"('chrI', 1, 294)",+,,23.983,0.5942072327050416,5.521460917862246,0.8159999999999974,0.3514285714285712,0.1525714285714285,0.0,-4.1000000000000005,21.59,0.28054607508532425
"('chrI', 1, 170)",+,,5.0,0.0100503358535014,-0.0,0.9927142857142862,0.8962857142857171,0.6989999999999912,-13.724742268041236,-9.60000000000001,25.767,0.43017751479289945
"('chrI', 1, 96)",+,,9.71,0.262664309476493,0.6124892775424908,0.4861428571428547,0.4848571428571414,0.4904285714285711,0.0,-4.1,16.573,0.42210526315789476
"('chrI', 1, 132)",+,,44.761,11.512925464970229,11.512925464970229,0.1165714285714288,0.466857142857145,0.274714285714283,-6.855319148936172,0.0,14.833,0.3893129770992366
"('chrI', 1, 366)",+,,28.165,4.422848629194137,3.473768074496991,0.617714285714285,0.5380000000000016,0.1887142857142855,0.0,0.0,39.478,0.31232876712328766
"('chrI', 1, 282)",+,,35.387,5.809142990314028,11.512925464970229,0.5405714285714234,0.5055714285714296,0.4492857142857109,0.0,0.0,16.304,0.31814946619217077
"('chrI', 1, 74)",+,,21.882,1.1776554960085626,11.512925464970229,0.6478571428571375,0.2662857142857144,0.4221428571428564,0.0,0.0,8.418,0.4931506849315069
"('chrI', 1, 205)",+,,26.808,11.512925464970229,6.907755278982137,0.8015714285714268,0.4358571428571455,0.0071428571428571,-11.02222222222222,0.0,12.522,0.2769607843137255
"('chrI', 1, 442)",+,,29.331,11.512925464970229,5.809142990314028,0.7764285714285724,0.8801428571428596,0.5175714285714273,-8.5,-4.300000000000003,25.467,0.23446712018140592
"('chrI', 1, 396)",+,,43.747,11.512925464970229,11.512925464970229,0.5952857142857102,0.5808571428571364,0.3361428571428573,0.0,-11.478000000000003,26.029,0.29392405063291144
"('chrI', 1, 72)",+,,13.724,4.605170185988091,11.512925464970229,0.2654285714285697,0.0161428571428571,0.3714285714285726,0.0,0.0,7.885,0.5690140845070422
"('chrI', 1, 68)",+,,27.864,11.512925464970229,11.512925464970229,0.4468571428571461,0.6945714285714205,0.014,0.0,0.0,8.068,0.5074626865671642
"('chrI', 1, 74)",+,,9.929,0.1887421245968774,11.512925464970229,0.9817142857142862,0.5591428571428524,0.2382857142857117,0.0,0.0,15.925,0.44520547945205474
"('chrI', 1, 449)",+,,47.206,11.512925464970229,4.509860006183766,0.6755714285714219,0.9807142857142864,0.6519999999999975,0.0,0.0,22.41,0.26406250000000003
"('chrI', 1, 460)",+,,3.993,0.0921152889078056,0.0171461588349705,0.6808571428571355,0.5768571428571382,0.3031428571428539,0.0,-8.617241379310352,23.265,0.23594771241830065
"('chrI', 1, 390)",+,,13.074,1.6296406197516198,4.074541934925921,0.7725714285714264,0.0821428571428572,0.3325714285714273,-7.05,0.0,21.17,0.22082262210796913
"('chrI', 1, 421)",+,,34.636,6.907755278982137,3.170085660698769,0.2207142857142862,0.6425714285714276,0.3602857142857145,0.0,0.0,17.652,0.22833333333333333
"('chrI', 1, 86)",+,,23.754,5.521460917862246,4.422848629194137,0.7361428571428509,0.1849999999999996,0.5648571428571366,0.0,-1.8,14.042,0.48235294117647054
"('chrI', 1, 543)",+,,34.101,11.512925464970229,11.512925464970229,0.6107142857142827,0.0982857142857139,0.4058571428571434,-9.966666666666667,-2.1,24.272,0.20608856088560884
"('chrI', 1, 216)",+,,19.57,11.512925464970229,0.1323891880457456,0.2469999999999984,0.0711428571428572,0.481285714285717,-11.413636363636362,-6.156565656565659,27.467,0.3767441860465116
"('chrI', 1, 77)",+,,19.631,4.605170185988091,1.1874435023747254,0.4027142857142848,0.435285714285714,0.6131428571428535,0.0,-5.1,14.875,0.48684210526315785
"('chrI', 1, 338)",+,,8.943,0.2639655458344648,0.164874643190234,0.5809999999999973,0.0284285714285714,0.7721428571428531,-11.5375,-9.21794871794871,22.774,0.2323442136498516
"('chrI', 1, 125)",+,,41.66,11.512925464970229,6.907755278982137,0.7787142857142832,0.071,0.0001428571428571,-1.3,-3.5,16.583,0.44112903225806444
"('chrI', 1, 57)",+,,18.93,1.2623083813388996,11.512925464970229,0.0534285714285714,0.006,0.0677142857142858,0.0,0.0,5.894,0.6357142857142856
"('chrI', 1, 139)",+,,17.97,11.512925464970229,11.512925464970229,0.2548571428571432,0.1117142857142854,0.9544285714285716,0.0,-5.802105263157896,23.806,0.3144927536231884
"('chrI', 1, 62)",+,,20.268,11.512925464970229,11.512925464970229,0.2897142857142838,0.4360000000000026,0.6084285714285685,0.0,0.0,16.118,0.48196721311475405
"('chrI', 1, 92)",+,,35.606,1.666008263922495,6.907755278982137,0.4887142857142878,0.2514285714285699,0.5298571428571458,0.0,0.0,10.114,0.5417582417582417
"('chrI', 1, 339)",+,,27.161,11.512925464970229,1.287354413264987,0.6669999999999999,0.2934285714285695,0.3542857142857114,0.0,-3.95,21.271,0.35443786982248515
"('chrI', 1, 424)",+,,32.412,11.512925464970229,4.509860006183766,0.3027142857142854,0.4610000000000007,0.422571428571428,0.0,0.0,28.405,0.2394799054373522
"('chrI', 1, 83)",+,,22.22,2.3434070875143007,0.327116141697188,0.4352857142857129,0.6489999999999965,0.7721428571428538,0.0,0.0,10.743,0.48048780487804876
"('chrI', 1, 480)",+,,19.136,2.396895772465287,11.512925464970229,0.7867142857142866,0.2744285714285687,0.2647142857142859,-2.4,0.0,27.814,0.19603340292275576
"('chrI', 1, 475)",+,,28.927,4.268697949366879,4.8283137373023015,0.8090000000000023,0.4928571428571444,0.5304285714285727,0.0,0.0,21.821,0.22953586497890294
"('chrI', 1, 399)",+,,22.67,11.512925464970229,6.907755278982137,0.5927142857142831,0.421285714285713,0.4801428571428582,0.0,-11.41,22.79,0.24999999999999994
"('chrI', 1, 401)",+,,32.143,4.710530701645918,6.907755278982137,0.7548571428571459,0.9581428571428576,0.6649999999999965,0.0,-11.841860465116277,25.184,0.25725000000000003
"('chrI', 1, 247)",+,,20.045,5.298317366548036,11.512925464970229,0.5321428571428524,0.2949999999999987,0.8479999999999971,0.0,0.0,19.746,0.32804878048780484
"('chrI', 1, 370)",+,,36.885,11.512925464970229,4.268697949366879,0.7278571428571441,0.6467142857142814,0.1698571428571425,0.0,-3.3,32.432,0.3102981029810298
"('chrI', 1, 488)",+,,43.189,6.907755278982137,11.512925464970229,0.8232857142857163,0.2847142857142835,0.1311428571428559,0.0,0.0,14.617,0.2240246406570842
"('chrI', 1, 104)",+,,43.517,11.512925464970229,2.302585092994045,0.9332857142857158,0.3647142857142855,0.1682857142857139,0.0,0.0,6.908,0.6466019417475729
"('chrI', 1, 395)",+,,21.875,11.512925464970229,11.512925464970229,0.84928571428572,0.3240000000000003,0.7438571428571362,0.0,-1.4000000000000001,20.339,0.2266497461928934
"('chrI', 1, 404)",+,,39.428,6.907755278982137,2.718100536955712,0.4507142857142859,0.6648571428571413,0.3485714285714278,0.0,-5.1499999999999995,28.271,0.29081885856079404
"('chrI', 1, 63)",+,,12.28,11.512925464970229,11.512925464970229,0.8044285714285747,0.0441428571428571,0.0249999999999999,0.0,0.0,7.092,0.5451612903225806
"('chrI', 1, 125)",+,,23.987,11.512925464970229,11.512925464970229,0.9694285714285716,0.3075714285714254,0.7218571428571373,-4.23823529411765,0.0,13.079,0.31370967741935485
"('chrI', 1, 562)",+,,27.592,11.512925464970229,2.312635428847547,0.5659999999999986,0.2084285714285719,0.3992857142857131,-8.0,-4.527027027027028,22.063,0.18859180035650622
"('chrI', 1, 386)",+,,22.617,5.298317366548036,4.8283137373023015,0.5138571428571435,0.7439999999999923,0.5934285714285703,0.0,0.0,24.181,0.2574025974025974
"('chrI', 1, 162)",+,,29.345,11.512925464970229,11.512925464970229,0.5897142857142833,0.3894285714285714,0.5382857142857101,0.0,-10.488311688311674,18.728,0.49068322981366463
"('chrI', 1, 104)",+,,25.093,11.512925464970229,11.512925464970229,0.8282857142857191,0.7149999999999904,0.0598571428571429,0.0,0.0,15.933,0.4669902912621359
"('chrI', 1, 94)",+,,14.292,0.8580218237501793,1.1744140020843916,0.4700000000000014,0.3568571428571427,0.3929999999999992,0.0,-4.138461538461539,12.294,0.4333333333333333
"('chrI', 1, 112)",+,,44.594,11.512925464970229,11.512925464970229,0.15,0.3941428571428578,0.1834285714285717,-1.8,-0.5,23.176,0.42792792792792794
"('chrI', 1, 85)",+,,21.259,6.907755278982137,11.512925464970229,0.6702857142857161,0.0558571428571428,0.0830000000000002,-3.0,0.0,7.743,0.4797619047619047
"('chrI', 1, 134)",+,,30.213,5.521460917862246,11.512925464970229,0.8381428571428604,0.8384285714285746,0.5639999999999974,-3.3,-5.8839999999999995,17.433,0.32857142857142857
